DateTime,Inflow_cfs,Release_cfs,Storage_acft
2003-02-17 23:00:00,80500,73200,83196
2003-02-18 00:00:00,80500,73200,79203
2003-02-18 23:00:00,72800,72900,86100
2003-02-19 00:00:00,72800,72900,79082
2003-02-19 23:00:00,78800,77800,85616
2003-02-20 00:00:00,78800,77800,81139
2003-02-20 23:00:00,88000,82500,89994
2003-02-21 00:00:00,88000,82500,92118
2003-02-21 23:00:00,59400,64800,87044
2003-02-22 00:00:00,59400,64800,81260
2003-02-22 23:00:00,55900,56700,84648
2003-02-23 00:00:00,55900,56700,79687
2003-02-23 23:00:00,46600,43900,79566
2003-02-24 00:00:00,46600,43900,85253
2003-02-24 23:00:00,81900,82700,93298
2003-02-25 00:00:00,81900,82700,83559
2003-02-25 23:00:00,82900,81200,86572
2003-02-26 00:00:00,82900,81200,87044
2003-02-26 23:00:00,82700,81300,87988
2003-02-27 00:00:00,82700,81300,89876
2003-02-27 23:00:00,74900,76200,86808
2003-02-28 00:00:00,74900,76200,87162
2003-02-28 23:00:00,88200,89000,89522
2003-03-01 00:00:00,88200,89000,85374
2003-03-01 23:00:00,67400,64700,80413
2003-03-02 00:00:00,67400,64700,90820
2003-03-02 23:00:00,76200,76500,86808
2003-03-03 00:00:00,76200,76500,90112
2003-03-03 23:00:00,96400,99800,90938
2003-03-04 00:00:00,96400,99800,83317
2003-03-04 23:00:00,93800,90600,91410
2003-03-05 00:00:00,93800,90600,89758
2003-03-05 23:00:00,90300,91400,93416
2003-03-06 00:00:00,90300,91400,87516
2003-03-06 23:00:00,88300,89300,89640
2003-03-07 00:00:00,88300,89300,85616
2003-03-07 23:00:00,78200,79800,81744
2003-03-08 00:00:00,78200,79800,82470
2003-03-08 23:00:00,74600,70800,85132
2003-03-09 00:00:00,74600,70800,90112
2003-03-09 23:00:00,33600,37800,78598
2003-03-10 00:00:00,33600,37800,81502
2003-03-10 23:00:00,67500,67500,82591
2003-03-11 00:00:00,67500,67500,81502
2003-03-11 23:00:00,72200,73200,85616
2003-03-12 00:00:00,72200,73200,79445
2003-03-12 23:00:00,74700,69600,89404
2003-03-13 00:00:00,74700,69600,89994
2003-03-13 23:00:00,71100,72400,93416
2003-03-14 00:00:00,71100,72400,87516
2003-03-14 23:00:00,93000,89200,88932
2003-03-15 00:00:00,93000,89200,94950
2003-03-15 23:00:00,58700,66700,83317
2003-03-16 00:00:00,58700,66700,78719
2003-03-16 23:00:00,52300,61100,59213
2003-03-17 00:00:00,52300,61100,62840
2003-03-17 23:00:00,88000,77100,96720
2003-03-18 00:00:00,88000,77100,83075
2003-03-18 23:00:00,77500,78200,90938
2003-03-19 00:00:00,77500,78200,81502
2003-03-19 23:00:00,72000,72600,92118
2003-03-20 00:00:00,72000,72600,80413
2003-03-20 23:00:00,66200,62500,88224
2003-03-21 00:00:00,66200,62500,87988
2003-03-21 23:00:00,76300,78500,93770
2003-03-22 00:00:00,76300,78500,83559
2003-03-22 23:00:00,52900,52100,82107
2003-03-23 00:00:00,52900,52100,85132
2003-03-23 23:00:00,48500,45800,80171
2003-03-24 00:00:00,48500,45800,90466
2003-03-24 23:00:00,89000,89200,95186
2003-03-25 00:00:00,89000,89200,90230
2003-03-25 23:00:00,103600,103700,87044
2003-03-26 00:00:00,103600,103700,89876
2003-03-26 23:00:00,109000,115200,79566
2003-03-27 00:00:00,109000,115200,77025
2003-03-27 23:00:00,129600,123800,90112
2003-03-28 00:00:00,129600,123800,89168
2003-03-28 23:00:00,122000,124200,87162
2003-03-29 00:00:00,122000,124200,84769
2003-03-29 23:00:00,119800,119400,85132
2003-03-30 00:00:00,119800,119400,85495
2003-03-30 23:00:00,93200,89500,82954
2003-03-31 00:00:00,93200,89500,92944
2003-03-31 23:00:00,117400,117000,93416
2003-04-01 00:00:00,117400,117000,93888
2003-04-01 23:00:00,89800,93300,84043
2003-04-02 00:00:00,89800,93300,86926
2003-04-02 23:00:00,86300,90200,94714
2003-04-03 00:00:00,86300,90200,78840
2003-04-03 23:00:00,103400,99300,99340
2003-04-04 00:00:00,103400,99300,87398
2003-04-04 23:00:00,81500,81300,86100
2003-04-05 00:00:00,81500,81300,87870
2003-04-05 23:00:00,69000,67700,92590
2003-04-06 00:00:00,69000,67700,90348
2003-04-06 23:00:00,65200,62200,96366
2003-04-07 23:00:00,100400,105300,86690
2003-04-08 23:00:00,96000,95400,87988
2003-04-09 23:00:00,99200,102100,81865
2003-04-10 23:00:00,104300,103600,83317
2003-04-11 23:00:00,96800,96800,83317
2003-04-12 23:00:00,85100,84300,85132
2003-04-13 23:00:00,63500,67700,76299
2003-04-14 23:00:00,104000,101200,82228
2003-04-15 23:00:00,119300,115900,89286
2003-04-16 23:00:00,127200,127000,89758
2003-04-17 23:00:00,116600,120500,81744
2003-04-18 23:00:00,112800,109800,87988
2003-04-19 23:00:00,108900,108700,88460
2003-04-20 23:00:00,71900,68700,94714
2003-04-21 23:00:00,146500,145600,96484
2003-04-22 23:00:00,125900,133900,80413
2003-04-23 23:00:00,143400,135900,95540
2003-04-24 23:00:00,141400,144100,90230
2003-04-25 23:00:00,142600,141900,91528
2003-04-26 23:00:00,99000,102900,83559
2003-04-27 23:00:00,98300,93200,93770
2003-04-28 23:00:00,128100,128000,94006
2003-04-29 23:00:00,135500,139500,86218
2003-04-30 23:00:00,133100,132000,88460
2003-05-01 23:00:00,116300,115600,89758
2003-05-02 23:00:00,132300,132800,88578
2003-05-03 23:00:00,117400,115800,91882
2003-05-04 23:00:00,114800,117700,86100
2003-05-05 23:00:00,146400,145700,87398
2003-05-06 23:00:00,137400,137200,87870
2003-05-07 23:00:00,144100,140200,95422
2003-05-08 23:00:00,143100,145700,90466
2003-05-09 23:00:00,125500,128700,84043
2003-05-10 23:00:00,113900,110700,90348
2003-05-11 23:00:00,102300,101900,91292
2003-05-12 23:00:00,140600,139200,94124
2003-05-13 23:00:00,153900,158800,84285
2003-05-14 23:00:00,142000,142600,83196
2003-05-15 23:00:00,143600,141800,86808
2003-05-16 23:00:00,153600,150500,92944
2003-05-17 23:00:00,119200,124400,82349
2003-05-18 23:00:00,94200,87700,95304
2003-05-19 23:00:00,144100,146500,90820
2003-05-20 23:00:00,148400,147500,92590
2003-05-21 23:00:00,146600,148300,89286
2003-05-22 23:00:00,157200,166200,71396
2003-05-23 23:00:00,154900,147700,85858
2003-05-24 23:00:00,111500,115800,76904
2003-05-25 23:00:00,93300,88200,87516
2003-05-26 23:00:00,97500,95800,91056
2003-05-27 23:00:00,126300,124800,94006
2003-05-28 23:00:00,140100,139500,95186
2003-05-29 23:00:00,158300,157700,96366
2003-05-30 23:00:00,121300,127400,84285
2003-05-31 23:00:00,107700,109900,79566
2003-06-01 23:00:00,82400,85900,72605
2003-06-02 23:00:00,124600,118600,84890
2003-06-03 23:00:00,127100,123800,91528
2003-06-04 23:00:00,126200,128800,86336
2003-06-05 23:00:00,141500,135700,97664
2003-06-06 23:00:00,158900,159000,97546
2003-06-07 23:00:00,139200,145800,84406
2003-06-08 23:00:00,119400,121600,79687
2003-06-09 23:00:00,156500,153200,86572
2003-06-10 23:00:00,156800,160300,79324
2003-06-11 23:00:00,169400,165600,87162
2003-06-12 23:00:00,163000,159800,93534
2003-06-13 23:00:00,156300,164800,76178
2003-06-14 23:00:00,150300,145100,86926
2003-06-15 23:00:00,133300,130700,92118
2003-06-16 23:00:00,168100,166400,95422
2003-06-17 23:00:00,162200,164400,91174
2003-06-18 23:00:00,139700,146100,77993
2003-06-19 23:00:00,120800,112800,94360
2003-06-20 23:00:00,138400,138800,93534
2003-06-21 23:00:00,90900,94800,85858
2003-06-22 23:00:00,74900,79500,76178
2003-06-23 23:00:00,143400,135600,92118
2003-06-24 23:00:00,149300,153600,83559
2003-06-25 23:00:00,160900,155000,95186
2003-06-26 23:00:00,152800,153600,93770
2003-06-27 23:00:00,157700,157800,93534
2003-06-28 23:00:00,147300,148900,90348
2003-06-29 23:00:00,87300,90800,83438
2003-06-30 23:00:00,137100,130000,97546
2003-07-01 23:00:00,108900,121900,71675
2003-07-02 23:00:00,107700,101300,84648
2003-07-03 23:00:00,113500,109800,92000
2003-07-04 23:00:00,53600,59200,80534
2003-07-05 23:00:00,75300,74500,82228
2003-07-06 23:00:00,69500,66600,88106
2003-07-07 23:00:00,118700,122000,81381
2003-07-08 23:00:00,119400,120200,79566
2003-07-09 23:00:00,131400,124100,94360
2003-07-10 23:00:00,132600,132700,94124
2003-07-11 23:00:00,121100,120900,94596
2003-07-12 23:00:00,103400,106800,87870
2003-07-13 23:00:00,78600,80700,83559
2003-07-14 23:00:00,123500,121600,87398
2003-07-15 23:00:00,136300,132400,94950
2003-07-16 23:00:00,101400,106700,84406
2003-07-17 23:00:00,108700,107200,87516
2003-07-18 23:00:00,105400,106100,85979
2003-07-19 23:00:00,101300,99900,88696
2003-07-20 23:00:00,75200,77700,83680
2003-07-21 23:00:00,130500,123700,97310
2003-07-22 23:00:00,121300,122600,94596
2003-07-23 23:00:00,124400,123800,95776
2003-07-24 23:00:00,104500,106500,91764
2003-07-25 23:00:00,106100,109000,86100
2003-07-26 23:00:00,89600,89600,86218
2003-07-27 23:00:00,59100,58800,86808
2003-07-28 23:00:00,107300,110300,80534
2003-07-29 23:00:00,123500,121900,84043
2003-07-30 23:00:00,122700,118000,93416
2003-07-31 23:00:00,113400,114700,90938
2003-08-01 23:00:00,101700,105000,84285
2003-08-02 23:00:00,62600,63300,82954
2003-08-03 23:00:00,60200,58700,86218
2003-08-04 23:00:00,106600,102700,94006
2003-08-05 23:00:00,102100,108400,81139
2003-08-06 23:00:00,90300,85200,91410
2003-08-07 23:00:00,99600,100300,90230
2003-08-08 23:00:00,98500,100900,85616
2003-08-09 23:00:00,83200,83000,86100
2003-08-10 23:00:00,74900,72800,90348
2003-08-11 23:00:00,107700,111300,83075
2003-08-12 23:00:00,95400,90500,93062
2003-08-13 23:00:00,92900,93100,92708
2003-08-14 23:00:00,109700,111100,90112
2003-08-15 23:00:00,118800,117700,92354
2003-08-16 23:00:00,80500,81300,90702
2003-08-17 23:00:00,57400,64100,77025
2003-08-18 23:00:00,107900,105200,82833
2003-08-19 23:00:00,105400,102000,89876
2003-08-20 23:00:00,116700,115300,92590
2003-08-21 23:00:00,134100,134400,91882
2003-08-22 23:00:00,120000,122500,87162
2003-08-23 23:00:00,96500,94500,90938
2003-08-24 23:00:00,85300,83500,94360
2003-08-25 23:00:00,135800,134400,97192
2003-08-26 23:00:00,107800,112400,88106
2003-08-27 23:00:00,79200,78300,89994
2003-08-28 23:00:00,107400,105800,93180
2003-08-29 23:00:00,103600,102500,95304
2003-08-30 23:00:00,86900,87200,94596
2003-08-31 23:00:00,61900,61800,94950
2003-09-01 23:00:00,39600,48200,77388
2003-09-02 00:00:00,39600,48200,75210
2003-09-02 23:00:00,78800,71300,92708
2003-09-03 00:00:00,78800,71300,82591
2003-09-03 23:00:00,81700,82900,90466
2003-09-04 00:00:00,81700,82900,77025
2003-09-04 23:00:00,76300,77600,87870
2003-09-05 00:00:00,76300,77600,78598
2003-09-05 23:00:00,70700,70500,88224
2003-09-06 00:00:00,70700,70500,75936
2003-09-06 23:00:00,49400,48300,90584
2003-09-07 00:00:00,49400,48300,83801
2003-09-07 23:00:00,29000,31100,86336
2003-09-08 00:00:00,29000,31100,79566
2003-09-08 23:00:00,68000,64000,94124
2003-09-09 00:00:00,68000,64000,89050
2003-09-09 23:00:00,55700,57100,91292
2003-09-10 00:00:00,55700,57100,85979
2003-09-10 23:00:00,51100,52000,89640
2003-09-11 00:00:00,51100,52000,79203
2003-09-11 23:00:00,67600,67100,90584
2003-09-12 00:00:00,67600,67100,84527
2003-09-12 23:00:00,59900,69500,71396
2003-09-13 00:00:00,59900,69500,70838
2003-09-13 23:00:00,41700,35600,83559
2003-09-14 00:00:00,41700,35600,79203
2003-09-14 23:00:00,36000,38900,77509
2003-09-15 00:00:00,36000,38900,81018
2003-09-15 23:00:00,80700,71700,95776
2003-09-16 00:00:00,80700,71700,82591
2003-09-16 23:00:00,58700,63600,86100
2003-09-17 00:00:00,58700,63600,86808
2003-09-17 23:00:00,53200,53600,85374
2003-09-18 00:00:00,53200,53600,83680
2003-09-18 23:00:00,58200,57300,87044
2003-09-19 00:00:00,58200,57300,77267
2003-09-19 23:00:00,63700,61900,90466
2003-09-20 00:00:00,63700,61900,85737
2003-09-20 23:00:00,52900,53600,89168
2003-09-21 00:00:00,52900,53600,80413
2003-09-21 23:00:00,64100,63300,90702
2003-09-22 00:00:00,64100,63300,87516
2003-09-22 23:00:00,76600,78300,87280
2003-09-23 00:00:00,76600,78300,81986
2003-09-23 23:00:00,63900,66800,81260
2003-09-24 00:00:00,63900,66800,87162
2003-09-24 23:00:00,77200,74200,87398
2003-09-25 00:00:00,77200,74200,90584
2003-09-25 23:00:00,88100,86500,90584
2003-09-26 00:00:00,88100,86500,89876
2003-09-26 23:00:00,87100,88800,87162
2003-09-27 00:00:00,87100,88800,91174
2003-09-27 23:00:00,59100,58000,89404
2003-09-28 00:00:00,59100,58000,80897
2003-09-28 23:00:00,56400,56200,89758
2003-09-29 00:00:00,56400,56200,87162
2003-09-29 23:00:00,83600,86000,84890
2003-09-30 00:00:00,83600,86000,89758
2003-09-30 23:00:00,90500,86400,93062
2003-10-01 00:00:00,90500,86400,86336
2003-10-01 23:00:00,75100,79800,83680
2003-10-02 00:00:00,75100,79800,79687
2003-10-02 23:00:00,64200,66000,79808
2003-10-03 00:00:00,64200,66000,85011
2003-10-03 23:00:00,70900,68700,84527
2003-10-04 00:00:00,70900,68700,80655
2003-10-04 23:00:00,48500,47800,85858
2003-10-05 00:00:00,48500,47800,77993
2003-10-05 23:00:00,50300,47400,91646
2003-10-06 00:00:00,50300,47400,87162
2003-10-06 23:00:00,77800,79900,87398
2003-10-07 00:00:00,77800,79900,91882
2003-10-07 23:00:00,66100,65400,88814
2003-10-08 00:00:00,66100,65400,85858
2003-10-08 23:00:00,66100,66600,87870
2003-10-09 00:00:00,66100,66600,80413
2003-10-09 23:00:00,87900,86300,91174
2003-10-10 00:00:00,87900,86300,84769
2003-10-10 23:00:00,66500,69000,86100
2003-10-11 00:00:00,66500,69000,76299
2003-10-11 23:00:00,59300,59100,86454
2003-10-12 00:00:00,59300,59100,79082
2003-10-12 23:00:00,55600,52800,92118
2003-10-13 00:00:00,55600,52800,83075
2003-10-13 23:00:00,77200,80700,85132
2003-10-14 00:00:00,77200,80700,93062
2003-10-14 23:00:00,80100,80000,85495
2003-10-15 00:00:00,80100,80000,87634
2003-10-15 23:00:00,72700,73300,84043
2003-10-16 00:00:00,72700,73300,80655
2003-10-16 23:00:00,65500,66200,82591
2003-10-17 00:00:00,65500,66200,86100
2003-10-17 23:00:00,68000,66700,85132
2003-10-18 00:00:00,68000,66700,85253
2003-10-18 23:00:00,51400,50700,86454
2003-10-19 00:00:00,51400,50700,87870
2003-10-19 23:00:00,52300,50400,90348
2003-10-20 00:00:00,52300,50400,83559
2003-10-20 23:00:00,75500,77900,85616
2003-10-21 00:00:00,75500,77900,85253
2003-10-21 23:00:00,85400,84800,86926
2003-10-22 00:00:00,85400,84800,81744
2003-10-22 23:00:00,80600,80000,88224
2003-10-23 00:00:00,80600,80000,91764
2003-10-23 23:00:00,85000,88800,80292
2003-10-24 00:00:00,85000,88800,81018
2003-10-24 23:00:00,94100,87000,94596
2003-10-25 00:00:00,94100,87000,84164
2003-10-25 23:00:00,62900,71500,77025
2003-10-27 00:00:00,62800,54900,93180
2003-10-28 00:00:00,99200,105100,81260
2003-10-29 00:00:00,97700,95700,85495
2003-10-30 00:00:00,93100,92500,86808
2003-10-31 00:00:00,101100,100900,87162
2003-11-01 00:00:00,116500,116600,86926
2003-11-02 00:00:00,86000,87000,84769
2003-11-03 00:00:00,53100,55800,79203
2003-11-04 00:00:00,98300,91400,93298
2003-11-05 00:00:00,103000,109700,79566
2003-11-06 00:00:00,115700,112800,85737
2003-11-07 00:00:00,97700,102300,75936
2003-11-08 00:00:00,106700,101000,87870
2003-11-09 00:00:00,68200,71600,80776
2003-11-10 00:00:00,61100,61900,79082
2003-11-11 00:00:00,90900,88200,84648
2003-11-12 00:00:00,98300,95600,89994
2003-11-13 00:00:00,103100,104500,87280
2003-11-14 00:00:00,95100,99300,78598
2003-11-15 00:00:00,103200,100200,84890
2003-11-16 00:00:00,88700,84900,92354
2003-11-17 00:00:00,72700,74500,88932
2003-11-18 00:00:00,100200,100600,88106
2003-11-19 00:00:00,92000,94800,82349
2003-11-20 00:00:00,104800,106100,79687
2003-11-21 00:00:00,109700,106400,86454
2003-11-22 00:00:00,106900,108400,83559
2003-11-23 00:00:00,87200,86100,85979
2003-11-24 00:00:00,69800,67100,91410
2003-11-25 00:00:00,110100,108900,93652
2003-11-26 00:00:00,96600,100000,86926
2003-11-27 00:00:00,92200,91700,87988
2003-11-28 00:00:00,40100,43100,81865
2003-11-29 00:00:00,66600,62500,90112
2003-11-30 00:00:00,52300,56100,82349
2003-12-01 00:00:00,62000,58100,90112
2003-12-02 00:00:00,107500,107400,90230
2003-12-03 00:00:00,102700,102000,91646
2003-12-04 00:00:00,106300,108500,87280
2003-12-05 00:00:00,113900,112600,90112
2003-12-06 00:00:00,109000,108100,91764
2003-12-07 00:00:00,84300,87800,84648
2003-12-08 00:00:00,57300,60100,78840
2003-12-09 00:00:00,107500,104400,85374
2003-12-10 00:00:00,119400,116900,90348
2003-12-11 00:00:00,112300,115600,83559
2003-12-12 00:00:00,107500,110200,77872
2003-12-13 00:00:00,114000,112600,80897
2003-12-14 00:00:00,111300,109200,85132
2003-12-15 00:00:00,99700,98300,87988
2003-12-16 00:00:00,133600,131400,92354
2003-12-17 00:00:00,120100,122700,87398
2003-12-18 00:00:00,106300,109600,80534
2003-12-19 00:00:00,110500,110000,81623
2003-12-20 00:00:00,121400,117700,89050
2003-12-21 00:00:00,100000,101400,86218
2003-12-22 00:00:00,67100,64600,91292
2003-12-23 00:00:00,122100,123000,89522
2003-12-24 00:00:00,125300,126700,86808
2003-12-25 00:00:00,104300,103000,89522
2003-12-26 00:00:00,45900,48700,83922
2003-12-27 00:00:00,99400,98100,86454
2003-12-28 00:00:00,105500,106700,83922
2003-12-29 00:00:00,98400,97300,86336
2003-12-30 00:00:00,129900,129000,88106
2003-12-31 00:00:00,124100,126700,82712
2004-01-01 00:00:00,102600,100900,86454
2004-01-02 00:00:00,81500,79800,89640
2004-01-03 00:00:00,103200,102700,90584
2004-01-04 00:00:00,98400,98400,90584
2004-01-05 00:00:00,105900,105500,91292
2004-01-06 00:00:00,145700,143600,95422
2004-01-07 00:00:00,141100,141300,94832
2004-01-08 00:00:00,117400,120800,87988
2004-01-09 00:00:00,109000,111200,83559
2004-01-10 00:00:00,114100,112700,86690
2004-01-11 00:00:00,85500,86500,84768
2004-01-12 00:00:00,71700,71900,84406
2004-01-13 00:00:00,114800,117000,79808
2004-01-14 00:00:00,105500,104000,82954
2004-01-15 00:00:00,99200,98100,85253
2004-01-16 00:00:00,92700,91400,87988
2004-01-17 00:00:00,86900,86600,88460
2004-01-18 00:00:00,71900,72300,87634
2004-01-19 00:00:00,67000,66800,88224
2004-01-20 00:00:00,91500,89000,93298
2004-01-21 00:00:00,78500,84000,82107
2004-01-22 00:00:00,104000,101300,87634
2004-01-23 00:00:00,120700,117400,94124
2004-01-24 00:00:00,82700,90800,77508
2004-01-25 00:00:00,79000,74600,86690
2004-01-26 00:00:00,79600,76900,92118
2004-01-27 00:00:00,104400,106800,87280
2004-01-28 00:00:00,94800,97400,81864
2004-01-29 00:00:00,92700,94200,78718
2004-01-30 00:00:00,93400,91100,83679
2004-01-31 00:00:00,75100,76000,81743
2004-02-01 00:00:00,75700,72400,88342
2004-02-02 00:00:00,56800,57300,87280
2004-02-03 00:00:00,101900,101400,88342
2004-02-04 00:00:00,101800,102500,86926
2004-02-05 00:00:00,78100,75600,91882
2004-02-06 00:00:00,111300,112400,89758
2004-02-07 00:00:00,95700,98100,84890
2004-02-08 00:00:00,72100,72100,85011
2004-02-09 00:00:00,45100,45100,85132
2004-02-10 00:00:00,103300,100800,89994
2004-02-11 00:00:00,100600,101900,87516
2004-02-12 00:00:00,93300,94100,85979
2004-02-13 00:00:00,104400,103200,88342
2004-02-14 00:00:00,105000,106900,84405
2004-02-15 00:00:00,59000,58300,85858
2004-02-16 00:00:00,47600,48900,83074
2004-02-17 00:00:00,98000,96100,87044
2004-02-18 00:00:00,92100,89500,92118
2004-02-19 00:00:00,71500,74700,85616
2004-02-20 00:00:00,73000,73700,84163
2004-02-21 00:00:00,75900,76800,82348
2004-02-22 00:00:00,52100,51000,84647
2004-02-23 00:00:00,44800,43000,88342
2004-02-24 00:00:00,68800,70600,84647
2004-02-25 00:00:00,76900,74600,89286
2004-02-26 00:00:00,98600,96400,93652
2004-02-27 00:00:00,104100,104900,92000
2004-02-28 00:00:00,72800,77100,83316
2004-02-29 00:00:00,69900,65300,92472
2004-03-01 00:00:00,58900,61200,87870
2004-03-02 00:00:00,84800,83700,90112
2004-03-03 00:00:00,73700,79100,79081
2004-03-04 00:00:00,105800,99400,92000
2004-03-05 00:00:00,100700,100900,91528
2004-03-06 00:00:00,76600,77600,89404
2004-03-07 00:00:00,53200,53800,88224
2004-03-08 00:00:00,41700,41100,89522
2004-03-09 00:00:00,70700,70900,89050
2004-03-10 00:00:00,76600,79400,83316
2004-03-11 00:00:00,82500,84100,80049
2004-03-12 00:00:00,68700,69900,77387
2004-03-13 00:00:00,70700,66900,85374
2004-03-14 00:00:00,51900,52600,84042
2004-03-15 00:00:00,43800,39400,92826
2004-03-16 00:00:00,61100,64400,86218
2004-03-17 00:00:00,68600,73500,76056
2004-03-18 00:00:00,87200,82400,85979
2004-03-19 00:00:00,84200,80300,93652
2004-03-20 00:00:00,76300,80300,85737
2004-03-21 00:00:00,59900,58300,89050
2004-03-22 00:00:00,41700,40200,92000
2004-03-23 00:00:00,70500,69800,93298
2004-03-24 00:00:00,65500,71500,81138
2004-03-25 00:00:00,85500,81600,89168
2004-03-26 00:00:00,76800,79700,83195
2004-03-27 00:00:00,74500,72900,86454
2004-03-28 00:00:00,51600,52800,84163
2004-03-29 00:00:00,51500,46700,93770
2004-03-30 00:00:00,72400,74400,89640
2004-03-31 00:00:00,75200,74000,92000
2004-04-01 00:00:00,64700,69200,82953
2004-04-02 00:00:00,66600,75800,65630
2004-04-03 00:00:00,76600,80400,58934
2004-04-04 00:00:00,62700,54700,72605
2004-04-04 23:00:00,36400,37200,73907
2004-04-05 00:00:00,36400,37200,73814
2004-04-05 23:00:00,78300,75300,80049
2004-04-06 00:00:00,78300,75300,69443
2004-04-06 23:00:00,72100,75100,73721
2004-04-07 00:00:00,72100,75100,70745
2004-04-07 23:00:00,59600,65500,63770
2004-04-08 00:00:00,59600,65500,68606
2004-04-08 23:00:00,75900,64500,85253
2004-04-09 00:00:00,75900,64500,86218
2004-04-09 23:00:00,67600,68600,83074
2004-04-10 00:00:00,67600,68600,71303
2004-04-10 23:00:00,54100,62000,67862
2004-04-11 00:00:00,54100,62000,71024
2004-04-11 23:00:00,37400,33100,75451
2004-04-12 23:00:00,69400,78900,58934
2004-04-13 23:00:00,85100,90400,49448
2004-04-14 23:00:00,89700,87800,52982
2004-04-15 23:00:00,85800,92900,39683
2004-04-16 23:00:00,121300,103600,71489
2004-04-17 23:00:00,98000,89100,89286
2004-04-18 23:00:00,82300,82400,89050
2004-04-19 23:00:00,128200,125900,93534
2004-04-20 23:00:00,122200,130900,75814
2004-04-21 23:00:00,118800,116400,80896
2004-04-22 23:00:00,100600,99100,84042
2004-04-23 23:00:00,103700,101800,87870
2004-04-24 23:00:00,103600,99400,96012
2004-04-25 23:00:00,85800,92900,81985
2004-04-26 23:00:00,125100,119400,93416
2004-04-27 23:00:00,117300,115200,97664
2004-04-28 23:00:00,97700,101200,90820
2004-04-29 23:00:00,98200,98900,89404
2004-04-30 23:00:00,97800,97900,89168
2004-05-01 23:00:00,93000,95300,84526
2004-05-02 23:00:00,96100,91900,93062
2004-05-03 23:00:00,123900,123600,93652
2004-05-04 23:00:00,109800,111900,89640
2004-05-05 23:00:00,92300,93900,86572
2004-05-06 23:00:00,104400,103100,89050
2004-05-07 23:00:00,117800,117700,89168
2004-05-08 23:00:00,99600,99000,90348
2004-05-09 23:00:00,99500,99600,90230
2004-05-10 23:00:00,141800,142100,89522
2004-05-11 23:00:00,117400,121200,81864
2004-05-12 23:00:00,122200,119900,86572
2004-05-13 23:00:00,130400,129800,87634
2004-05-14 23:00:00,140000,137700,92118
2004-05-15 23:00:00,122000,121100,93888
2004-05-16 23:00:00,104400,107800,87162
2004-05-17 23:00:00,133000,132100,88932
2004-05-18 23:00:00,135600,133000,94006
2004-05-19 23:00:00,129400,130400,92118
2004-05-20 23:00:00,109800,108100,95422
2004-05-21 23:00:00,110900,112300,92590
2004-05-22 23:00:00,101400,103900,87634
2004-05-23 23:00:00,89100,85400,94950
2004-05-24 23:00:00,115600,116000,94242
2004-05-25 23:00:00,118700,121900,87988
2004-05-26 23:00:00,126600,126000,89168
2004-05-27 23:00:00,133500,133400,89404
2004-05-28 23:00:00,110600,111200,88224
2004-05-29 23:00:00,103800,101300,93180
2004-05-30 23:00:00,108000,111800,85374
2004-05-31 23:00:00,98300,97900,86336
2004-06-01 23:00:00,115800,112700,92472
2004-06-02 23:00:00,130500,129400,94596
2004-06-03 23:00:00,142900,142900,94596
2004-06-04 23:00:00,146600,147200,93534
2004-06-05 23:00:00,105600,107800,89168
2004-06-06 23:00:00,94200,95400,86808
2004-06-07 23:00:00,108800,105900,92590
2004-06-08 23:00:00,108000,112300,84042
2004-06-09 23:00:00,118000,113800,92472
2004-06-10 23:00:00,153300,153300,92472
2004-06-11 23:00:00,143300,144800,89404
2004-06-12 23:00:00,143700,142500,91764
2004-06-13 23:00:00,135400,134800,92944
2004-06-14 23:00:00,165100,165100,92826
2004-06-15 23:00:00,151200,153800,87634
2004-06-16 23:00:00,128900,128100,89286
2004-06-17 23:00:00,142900,141900,91292
2004-06-18 23:00:00,141900,141200,92826
2004-06-19 23:00:00,128200,130000,89286
2004-06-20 23:00:00,137800,135100,94596
2004-06-21 23:00:00,156500,156600,94596
2004-06-22 23:00:00,146600,149500,88932
2004-06-23 23:00:00,102600,104500,85132
2004-06-24 23:00:00,109300,108800,86100
2004-06-25 23:00:00,125300,121500,93770
2004-06-26 23:00:00,122400,121700,95186
2004-06-27 23:00:00,99600,101300,91882
2004-06-28 23:00:00,152100,149900,96012
2004-06-29 23:00:00,164900,168600,88696
2004-06-30 23:00:00,149100,148300,90230
2004-07-01 23:00:00,105500,109700,81743
2004-07-02 23:00:00,113700,112700,83800
2004-07-03 23:00:00,102500,100000,88932
2004-07-04 23:00:00,85000,84200,90702
2004-07-05 23:00:00,110800,118400,74846
2004-07-06 23:00:00,132700,125700,89404
2004-07-07 23:00:00,133600,131100,94478
2004-07-08 23:00:00,129000,129800,92826
2004-07-09 23:00:00,109300,111400,88696
2004-07-10 23:00:00,94700,95200,87634
2004-07-11 23:00:00,109800,108300,90466
2004-07-12 23:00:00,130100,129600,91528
2004-07-13 23:00:00,124000,125800,87870
2004-07-14 23:00:00,116400,113800,93180
2004-07-15 23:00:00,92100,93200,91056
2004-07-16 23:00:00,91300,94200,85253
2004-07-17 23:00:00,84200,81800,89994
2004-07-18 23:00:00,91100,90900,90466
2004-07-19 23:00:00,90000,91600,87398
2004-07-20 23:00:00,73300,72800,88460
2004-07-21 23:00:00,87900,85600,93062
2004-07-22 23:00:00,81800,82900,90938
2004-07-23 23:00:00,90300,89800,92000
2004-07-24 23:00:00,78100,79400,89522
2004-07-25 23:00:00,60700,61400,88106
2004-07-26 23:00:00,99900,98900,90230
