DateTime,Inflow_cfs,Release_cfs,Storage_acft
2007-04-19 23:00:00,179400,174500,37052
2007-04-20 23:00:00,181300,180600,38292
2007-04-21 23:00:00,167800,167300,39098
2007-04-22 23:00:00,153700,156400,34572
2007-04-23 23:00:00,153900,159500,25024
2007-04-24 23:00:00,164900,157700,37362
2007-04-25 23:00:00,174300,173800,38230
2007-04-26 23:00:00,174000,176900,33332
2007-04-27 23:00:00,165000,167900,28248
2007-04-28 23:00:00,169100,164400,36246
2007-04-29 23:00:00,154100,153800,36804
2007-04-30 23:00:00,143400,156200,14073
2007-05-01 23:00:00,174700,160200,39656
2007-05-02 23:00:00,166200,174000,26450
2007-05-03 23:00:00,165200,159600,36122
2007-05-04 23:00:00,189000,185300,42260
2007-05-05 23:00:00,182200,193200,23513
2007-05-06 23:00:00,170700,173200,19103
2007-05-07 23:00:00,186100,177500,34076
2007-05-08 23:00:00,222400,224700,30232
2007-05-09 23:00:00,196400,194800,33084
2007-05-10 23:00:00,177100,176000,34944
2007-05-11 23:00:00,167500,168600,33022
2007-05-12 23:00:00,165400,173800,18227
2007-05-13 23:00:00,176300,172300,25458
2007-05-14 23:00:00,153000,152900,25706
2007-05-15 23:00:00,169100,164400,33766
2007-05-16 23:00:00,179300,175000,40896
2007-05-17 23:00:00,175800,176100,40338
2007-05-18 23:00:00,170700,169900,41640
2007-05-19 23:00:00,159400,162200,37052
2007-05-20 23:00:00,157800,155900,40090
2007-05-21 23:00:00,163300,165000,37300
2007-05-22 23:00:00,179300,177500,40152
2007-05-23 23:00:00,172700,174700,36866
2007-05-24 23:00:00,174100,172900,38850
2007-05-25 23:00:00,177600,186600,23450
2007-05-26 23:00:00,183300,173800,39656
2007-05-27 23:00:00,179600,184600,31286
2007-05-28 23:00:00,180900,178300,35812
2007-05-29 23:00:00,179900,176900,40834
2007-05-30 23:00:00,184000,183800,41206
2007-05-31 23:00:00,168100,175200,29240
2007-06-01 23:00:00,172300,172600,28682
2007-06-02 23:00:00,164800,168400,22379
2007-06-03 23:00:00,156200,157700,19670
2007-06-04 23:00:00,158300,153000,29240
2007-06-05 23:00:00,187300,182200,37920
2007-06-06 23:00:00,167000,169700,33456
2007-06-07 23:00:00,176200,171200,41640
2007-06-08 23:00:00,203500,203500,41578
2007-06-09 23:00:00,194800,194500,42012
2007-06-10 23:00:00,177600,180700,36928
2007-06-11 23:00:00,187400,184500,41640
2007-06-12 23:00:00,187700,189400,38912
2007-06-13 23:00:00,170000,176000,28682
2007-06-14 23:00:00,177300,175500,31906
2007-06-15 23:00:00,180600,174100,42694
2007-06-16 23:00:00,179200,186600,30294
2007-06-17 23:00:00,158100,165900,16243
2007-06-18 23:00:00,156600,153600,21749
2007-06-19 23:00:00,149000,144600,29426
2007-06-20 23:00:00,169500,162700,40834
2007-06-21 23:00:00,169600,169300,41268
2007-06-22 23:00:00,169000,172400,35626
2007-06-23 23:00:00,152400,154800,31534
2007-06-24 23:00:00,133200,134400,29364
2007-06-25 23:00:00,135600,133700,32712
2007-06-26 23:00:00,137600,136800,34014
2007-06-27 23:00:00,142100,147700,24459
2007-06-28 23:00:00,144900,135700,40090
2007-06-29 23:00:00,152800,160200,27566
2007-06-30 23:00:00,143200,134900,41578
2007-07-01 23:00:00,104100,104500,40896
2007-07-02 23:00:00,136000,136700,39780
2007-07-03 23:00:00,110000,111800,36804
2007-07-04 23:00:00,118900,115400,42446
2007-07-05 23:00:00,144000,144200,42198
2007-07-06 23:00:00,142800,145200,38168
2007-07-07 23:00:00,110500,109200,40214
2007-07-08 23:00:00,120300,121100,39036
2007-07-09 23:00:00,139000,140900,35998
2007-07-10 23:00:00,141100,138400,40462
2007-07-11 23:00:00,148700,149200,39780
2007-07-12 23:00:00,158200,158300,39594
2007-07-13 23:00:00,161700,162400,38416
2007-07-14 23:00:00,172900,174300,36060
2007-07-15 23:00:00,150500,150600,35936
2007-07-16 23:00:00,154800,155200,35254
2007-07-17 23:00:00,145100,142100,40338
2007-07-18 23:00:00,139300,142400,35130
2007-07-19 23:00:00,123500,119700,41392
2007-07-20 23:00:00,134000,134200,41020
2007-07-21 23:00:00,133300,132100,43066
2007-07-22 23:00:00,139100,143100,36618
2007-07-23 23:00:00,132600,132100,37548
2007-07-24 23:00:00,124200,124200,37548
2007-07-25 23:00:00,137900,135100,42074
2007-07-26 23:00:00,158500,161700,36680
2007-07-27 23:00:00,154800,154500,37176
2007-07-28 23:00:00,129100,127400,39966
2007-07-29 23:00:00,128200,154600,41330
2007-07-30 23:00:00,140300,140000,41888
2007-07-31 23:00:00,144800,146800,38602
2007-08-01 23:00:00,151500,156400,30294
2007-08-02 23:00:00,139700,141400,27256
2007-08-03 23:00:00,112600,108300,34634
2007-08-04 23:00:00,124700,125100,34014
2007-08-05 23:00:00,89100,87600,36618
2007-08-06 23:00:00,108700,108100,37734
2007-08-07 23:00:00,109600,107100,41826
2007-08-08 23:00:00,131300,133400,38416
2007-08-09 23:00:00,128200,128200,38292
2007-08-10 23:00:00,139000,141900,33456
2007-08-11 23:00:00,104200,100200,40090
2007-08-12 23:00:00,114200,114100,40214
2007-08-13 23:00:00,140200,142800,35936
2007-08-14 23:00:00,137900,138200,35316
2007-08-15 23:00:00,139700,138700,36990
2007-08-16 23:00:00,113600,115600,33642
2007-08-17 23:00:00,99400,97300,37052
2007-08-18 23:00:00,104900,108900,30356
2007-08-19 23:00:00,69500,72600,25024
2007-08-20 23:00:00,92600,87300,34076
2007-08-21 23:00:00,111700,108200,39780
2007-08-22 23:00:00,126500,126600,39656
2007-08-23 23:00:00,116200,122800,28558
2007-08-24 23:00:00,112700,107700,36990
2007-08-25 23:00:00,86700,89800,31720
2007-08-26 23:00:00,70300,72600,27876
2007-08-27 23:00:00,108100,113200,18662
2007-08-28 23:00:00,106500,98900,32154
2007-08-29 23:00:00,100700,98500,35874
2007-08-30 23:00:00,119100,116400,40462
2007-08-31 23:00:00,129400,127400,43866
2007-09-01 23:00:00,90500,92900,39966
2007-09-02 23:00:00,75900,75400,40772
2007-09-03 23:00:00,72900,73200,40214
2007-09-04 23:00:00,95000,102000,28310
2007-09-05 23:00:00,90400,90200,28682
2007-09-06 23:00:00,64400,65300,27132
2007-09-07 23:00:00,40400,40400,27132
2007-09-08 23:00:00,40900,40400,28000
2007-09-09 23:00:00,41900,40200,30914
2007-09-10 23:00:00,75200,69600,40276
2007-09-11 23:00:00,74600,77000,36370
2007-09-12 23:00:00,58100,57200,37920
2007-09-13 23:00:00,73900,80400,26884
2007-09-14 23:00:00,77800,72000,36866
2007-09-15 23:00:00,46900,57300,18851
2007-09-16 23:00:00,60400,49500,37920
2007-09-17 23:00:00,57600,58000,37238
2007-09-18 23:00:00,71000,73000,33766
2007-09-19 23:00:00,61400,66200,25458
2007-09-20 23:00:00,63700,65900,21497
2007-09-21 23:00:00,67800,61400,32712
2007-09-22 23:00:00,35500,42000,21182
2007-09-23 23:00:00,39800,40600,19796
2007-09-24 23:00:00,57800,49300,34634
2007-09-25 23:00:00,74500,71300,39842
2007-09-26 23:00:00,69200,68600,40834
2007-09-27 23:00:00,63700,63500,41144
2007-09-28 23:00:00,53400,60400,29426
2007-09-29 23:00:00,33200,41600,14197
2007-09-30 23:00:00,49000,40900,28806
2007-10-01 23:00:00,70800,66900,35502
2007-10-02 23:00:00,70900,67500,41206
2007-10-03 23:00:00,78400,79600,39222
2007-10-04 23:00:00,83220,79300,34386
2007-10-05 23:00:00,76900,72600,39470
2007-10-06 23:00:00,39900,49700,22694
2007-10-07 23:00:00,49000,39100,39656
2007-10-08 23:00:00,58400,62100,33518
2007-10-09 23:00:00,84000,81100,38292
2007-10-10 23:00:00,72800,74800,35006
2007-10-11 23:00:00,91200,89600,37672
2007-10-12 23:00:00,68800,71900,32588
2007-10-13 23:00:00,60800,65900,23828
2007-10-14 23:00:00,54100,51400,28496
2007-10-15 23:00:00,65400,62800,32898
2007-10-16 23:00:00,62500,64800,29054
2007-10-17 23:00:00,83200,85300,25458
2007-10-18 23:00:00,71900,69100,30418
2007-10-19 23:00:00,69700,65000,38354
2007-10-20 23:00:00,54900,62900,24774
2007-10-21 23:00:00,55900,52800,30170
2007-10-22 23:00:00,62700,66400,23639
2007-10-23 23:00:00,69400,68000,26016
2007-10-24 23:00:00,66300,67800,23324
2007-10-25 23:00:00,73100,66800,34138
2007-10-26 23:00:00,66400,63200,39346
2007-10-27 23:00:00,72800,76600,33022
2007-10-28 23:00:00,59400,59200,33270
2007-10-29 23:00:00,62800,64800,29736
2007-10-30 23:00:00,70400,65700,37796
2007-10-31 23:00:00,72200,72300,37610
2007-11-01 23:00:00,68500,71100,33208
2007-11-02 23:00:00,79800,81700,29860
2007-11-03 23:00:00,68300,65400,34758
2007-11-05 00:00:00,56900,58400,32216
2007-11-06 00:00:00,68300,71600,26450
2007-11-07 00:00:00,75600,71800,33022
2007-11-08 00:00:00,71800,68400,38602
2007-11-09 00:00:00,60100,72900,15995
2007-11-10 00:00:00,60300,59100,18227
2007-11-11 00:00:00,90300,77800,39966
2007-11-12 00:00:00,78000,83100,31472
2007-11-13 00:00:00,95900,89600,41950
2007-11-14 00:00:00,108100,111000,37114
2007-11-15 00:00:00,110000,107800,40710
2007-11-16 00:00:00,115600,117600,37362
2007-11-17 00:00:00,74300,86000,16739
2007-11-18 00:00:00,58100,62400,8617
2007-11-19 00:00:00,66500,55900,28310
2007-11-20 00:00:00,82500,77000,37734
2007-11-21 00:00:00,72000,70700,39842
2007-11-22 00:00:00,84800,87600,35130
2007-11-23 00:00:00,72500,71700,36556
2007-11-24 00:00:00,75600,74000,39160
2007-11-25 00:00:00,79100,80100,37610
2007-11-26 00:00:00,87700,87500,37858
2007-11-27 00:00:00,123500,121600,41082
2007-11-28 00:00:00,107300,115700,27008
2007-11-29 00:00:00,101600,97500,33952
2007-11-30 00:00:00,103600,100000,39904
2007-12-01 00:00:00,99800,99500,40462
2007-12-02 00:00:00,96300,98900,36246
2007-12-03 00:00:00,69900,75600,26512
2007-12-04 00:00:00,72500,70300,30356
2007-12-05 00:00:00,61600,60700,31968
2007-12-06 00:00:00,56300,55300,33580
2007-12-07 00:00:00,86300,84300,36804
2007-12-08 00:00:00,95800,92400,42446
2007-12-09 00:00:00,108700,114400,33022
2007-12-10 00:00:00,82600,76400,43252
2007-12-11 00:00:00,136300,138637,36804
2007-12-12 00:00:00,116350,102700,19985
2007-12-13 00:00:00,96400,86900,36556
2007-12-14 00:00:00,102000,100900,38354
2007-12-15 00:00:00,107100,107600,37548
2007-12-16 00:00:00,64600,75800,17979
2007-12-17 00:00:00,71500,59500,38788
2007-12-18 00:00:00,64500,66600,35440
2007-12-19 00:00:00,93400,88700,43066
2007-12-20 00:00:00,119100,123400,35936
2007-12-21 00:00:00,116300,113800,40028
2007-12-22 00:00:00,123300,127700,32650
2007-12-23 00:00:00,104700,99700,40896
2007-12-24 00:00:00,89200,89300,40834
2007-12-25 00:00:00,78600,81400,36184
2007-12-26 00:00:00,81600,80900,37424
2007-12-27 00:00:00,102900,100100,42012
2007-12-28 00:00:00,137800,137500,42508
2007-12-29 00:00:00,126700,133300,31596
2007-12-30 00:00:00,88300,87500,32960
2007-12-31 00:00:00,71800,67100,40710
2008-01-01 00:00:00,94100,100400,30170
2008-01-02 00:00:00,93400,96200,25272
2008-01-03 00:00:00,111000,101800,40834
2008-01-04 00:00:00,129800,128400,43066
2008-01-05 00:00:00,125300,132700,30728
2008-01-06 00:00:00,104300,103400,32340
2008-01-07 00:00:00,92700,88000,40214
2008-01-08 00:00:00,132700,132700,40276
2008-01-09 00:00:00,133500,133900,39656
2008-01-10 00:00:00,122900,122600,40152
2008-01-11 00:00:00,123700,124700,38540
2008-01-12 00:00:00,90800,93800,33642
2008-01-13 00:00:00,85700,88400,29054
2008-01-14 00:00:00,73500,71300,32898
2008-01-15 00:00:00,102500,98300,39904
2008-01-16 00:00:00,123500,121200,43561
2008-01-17 00:00:00,130000,134900,35502
2008-01-18 00:00:00,112500,110300,39036
2008-01-19 00:00:00,126100,126300,38788
2008-01-20 00:00:00,96600,102500,28992
2008-01-21 00:00:00,61700,63000,26760
2008-01-22 00:00:00,118600,110800,40028
2008-01-23 00:00:00,147600,148300,38850
2008-01-24 00:00:00,129300,130000,37734
2008-01-25 00:00:00,126500,126000,38540
2008-01-26 00:00:00,125200,126300,36804
2008-01-27 00:00:00,108000,109700,33890
2008-01-28 00:00:00,105000,104200,35192
2008-01-29 00:00:00,93200,95100,32030
2008-01-30 00:00:00,106400,102800,38168
2008-01-31 00:00:00,91200,96800,28806
2008-02-01 00:00:00,90200,86900,34386
2008-02-02 00:00:00,83600,79000,41950
2008-02-03 00:00:00,114200,126300,21245
2008-02-04 00:00:00,85300,86800,18537
2008-02-05 00:00:00,97200,95000,22568
2008-02-06 00:00:00,103900,96300,35688
2008-02-07 00:00:00,105200,102900,39594
2008-02-08 00:00:00,95000,96100,37796
2008-02-09 00:00:00,104300,103000,39904
2008-02-10 00:00:00,72800,83200,22127
2008-02-11 00:00:00,59200,58900,22568
2008-02-12 00:00:00,100000,90200,39284
2008-02-13 00:00:00,105500,104300,41392
2008-02-14 00:00:00,99700,101100,39098
2008-02-15 00:00:00,109400,109900,38354
2008-02-16 00:00:00,107200,107600,37672
2008-02-17 00:00:00,98200,100000,34572
2008-02-18 00:00:00,77300,77000,35130
2008-02-19 00:00:00,113600,112400,37114
2008-02-20 00:00:00,116300,117200,35564
2008-02-21 00:00:00,91800,92000,35254
2008-02-22 00:00:00,110100,107700,39222
2008-02-23 00:00:00,93100,94600,36804
2008-02-24 00:00:00,78900,78700,37052
2008-02-25 00:00:00,62300,71400,21245
2008-02-26 00:00:00,95200,90700,29178
2008-02-27 00:00:00,107900,101800,39470
2008-02-28 00:00:00,94900,97500,35130
2008-02-29 00:00:00,56900,62000,26326
2008-03-01 00:00:00,68100,66700,28682
2008-03-02 00:00:00,66700,61000,38292
2008-03-03 00:00:00,74100,73300,39594
2008-03-04 00:00:00,93100,92000,41516
2008-03-05 00:00:00,106000,108600,37300
2008-03-06 00:00:00,101200,105200,30542
2008-03-07 00:00:00,97200,100300,25086
2008-03-08 00:00:00,103700,101400,29116
2008-03-09 00:00:00,70700,63300,41454
2008-03-09 23:00:00,65200,71200,31844
2008-03-10 23:00:00,82700,85000,27752
2008-03-11 23:00:00,80100,81600,24962
2008-03-12 23:00:00,83400,78100,34076
2008-03-13 23:00:00,93800,90900,39036
2008-03-14 23:00:00,84900,85600,37858
2008-03-15 23:00:00,91600,90600,39532
2008-03-16 23:00:00,74800,81200,28744
2008-03-17 23:00:00,82400,76200,39284
2008-03-18 23:00:00,95500,95200,39718
2008-03-19 23:00:00,84400,83900,40462
2008-03-20 23:00:00,91800,92000,40152
2008-03-21 23:00:00,87500,88600,38354
2008-03-22 23:00:00,81500,82800,36308
2008-03-23 23:00:00,50300,61500,16553
2008-03-24 23:00:00,93800,78800,42446
2008-03-25 23:00:00,113800,117400,36556
2008-03-26 23:00:00,104900,102100,41144
2008-03-27 23:00:00,106800,113000,30728
2008-03-28 23:00:00,99800,94500,39594
2008-03-29 23:00:00,58300,59300,37858
2008-03-30 23:00:00,72600,71300,40090
2008-03-31 23:00:00,103800,108300,32712
2008-04-01 23:00:00,86200,89400,27194
2008-04-02 23:00:00,80800,80000,28558
2008-04-03 23:00:00,85100,81300,35006
2008-04-04 23:00:00,85800,84000,37920
2008-04-05 23:00:00,101400,102700,35750
2008-04-06 23:00:00,66300,74300,21938
2008-04-07 23:00:00,76900,67200,38540
2008-04-08 23:00:00,64300,75100,19859
2008-04-09 23:00:00,55500,58600,14197
2008-04-10 23:00:00,73800,63800,32154
2008-04-11 23:00:00,102900,103900,30356
2008-04-12 23:00:00,87500,87300,30666
2008-04-13 23:00:00,73100,70700,34758
2008-04-14 23:00:00,71300,73500,31100
2008-04-15 23:00:00,101800,98200,37052
2008-04-16 23:00:00,83200,88900,27318
2008-04-17 23:00:00,81900,78400,33332
2008-04-18 23:00:00,69200,70100,31844
2008-04-19 23:00:00,82200,79500,36432
2008-04-20 23:00:00,67800,71300,30604
2008-04-21 23:00:00,89700,85900,37114
2008-04-22 23:00:00,113400,118400,28558
2008-04-23 23:00:00,114400,112000,32712
2008-04-24 23:00:00,129900,125200,40524
2008-04-25 23:00:00,144700,149700,32278
2008-04-26 23:00:00,124000,122600,34634
2008-04-27 23:00:00,113000,117900,26264
2008-04-28 23:00:00,123800,122000,29302
2008-04-29 23:00:00,122800,119200,35440
2008-04-30 23:00:00,104000,107400,29674
2008-05-01 23:00:00,114200,117100,24711
2008-05-02 23:00:00,107600,104000,31038
2008-05-03 23:00:00,90300,96200,20615
2008-05-04 23:00:00,95500,96200,19355
2008-05-05 23:00:00,94400,91200,24206
2008-05-06 23:00:00,97100,94800,28248
2008-05-07 23:00:00,129900,128400,30852
2008-05-08 23:00:00,141500,142800,28682
2008-05-09 23:00:00,148000,146800,30790
2008-05-10 23:00:00,142500,148900,19418
2008-05-11 23:00:00,154800,147600,32154
2008-05-12 23:00:00,153100,158000,23513
2008-05-13 23:00:00,166300,158700,36494
2008-05-14 23:00:00,165000,176300,16615
2008-05-15 23:00:00,156000,150700,26326
2008-05-16 23:00:00,118600,124000,16367
2008-05-17 23:00:00,157600,144300,39594
2008-05-18 23:00:00,158300,161500,34324
2008-05-19 23:00:00,178300,181300,29116
2008-05-20 23:00:00,181400,180200,31286
2008-05-21 23:00:00,167900,171300,25334
2008-05-22 23:00:00,179900,176800,30728
2008-05-23 23:00:00,193800,186700,42446
2008-05-24 23:00:00,255900,257200,40276
2008-05-25 23:00:00,234600,232800,43128
2008-05-26 23:00:00,237000,238500,40710
2008-05-27 23:00:00,235900,239000,35564
2008-05-28 23:00:00,237100,236100,37176
2008-05-29 23:00:00,222700,222400,37734
2008-05-30 23:00:00,238800,238900,37610
2008-05-31 23:00:00,228100,227200,39098
2008-06-01 23:00:00,216100,215400,40276
2008-06-02 23:00:00,210500,209000,42632
2008-06-03 23:00:00,256200,258900,38044
2008-06-04 23:00:00,259100,258400,39222
2008-06-05 23:00:00,223400,223800,38540
2008-06-06 23:00:00,220300,220300,38478
2008-06-07 23:00:00,217300,216100,40400
2008-06-08 23:00:00,205500,205800,39904
2008-06-09 23:00:00,216300,218200,36866
2008-06-10 23:00:00,256100,255400,38044
2008-06-11 23:00:00,249100,250000,36618
2008-06-12 23:00:00,234000,230900,41764
2008-06-13 23:00:00,226300,228000,38974
2008-06-14 23:00:00,170300,190100,38788
2008-06-15 23:00:00,179900,178900,40524
2008-06-16 23:00:00,222800,224000,38416
2008-06-17 23:00:00,221100,221200,38230
2008-06-18 23:00:00,223500,223500,38168
2008-06-19 23:00:00,219900,218700,40152
2008-06-20 23:00:00,205700,205200,40958
2008-06-21 23:00:00,190600,192900,37238
2008-06-22 23:00:00,151800,149900,40400
2008-06-23 23:00:00,183700,182700,42012
2008-06-24 23:00:00,197800,197800,42074
2008-06-25 23:00:00,211000,210600,42756
2008-06-26 23:00:00,234000,235600,40028
2008-06-27 23:00:00,242000,243100,38230
2008-06-28 23:00:00,222600,221800,39532
2008-06-29 23:00:00,202200,203100,38106
2008-06-30 23:00:00,210400,208700,40958
2008-07-01 23:00:00,208300,209400,39098
2008-07-02 23:00:00,205600,205500,39346
2008-07-03 23:00:00,193800,194100,38912
2008-07-04 23:00:00,180300,180300,38850
2008-07-05 23:00:00,176100,177400,36804
2008-07-06 23:00:00,174100,171500,41020
2008-07-07 23:00:00,188200,188700,40214
2008-07-08 23:00:00,191600,191200,40772
2008-07-09 23:00:00,185200,186100,39284
2008-07-10 23:00:00,151600,157800,28930
2008-07-11 23:00:00,165300,164900,29550
2008-07-12 23:00:00,149000,149300,28992
2008-07-13 23:00:00,142900,153900,8741
2008-07-14 23:00:00,143600,135900,23072
2008-07-15 23:00:00,117700,111100,34634
2008-07-16 23:00:00,126200,129800,28496
2008-07-17 23:00:00,104800,99200,38106
2008-07-18 23:00:00,101500,120700,36928
2008-07-19 23:00:00,128500,129400,35564
2008-07-20 23:00:00,120800,121800,33828
2008-07-21 23:00:00,99600,104300,25892
2008-07-22 23:00:00,105100,99900,34758
2008-07-23 23:00:00,105300,103100,38478
2008-07-24 23:00:00,121400,128600,26264
2008-07-25 23:00:00,149700,146300,32092
2008-07-26 23:00:00,130300,134700,24396
2008-07-27 23:00:00,90200,92100,20930
2008-07-28 23:00:00,106900,105100,24206
2008-07-29 23:00:00,115500,112500,29550
2008-07-30 23:00:00,124300,127200,24459
2008-07-31 23:00:00,116200,113500,29240
2008-08-01 23:00:00,85700,84700,30914
2008-08-02 23:00:00,68100,73700,20993
2008-08-03 23:00:00,91800,84300,34138
2008-08-04 23:00:00,100300,108500,19796
2008-08-05 23:00:00,82400,81000,22316
2008-08-06 23:00:00,97800,92400,31906
2008-08-07 23:00:00,97600,103900,20867
2008-08-08 23:00:00,65600,58700,33084
2008-08-09 23:00:00,77200,70800,43683
2008-08-10 23:00:00,93100,97300,36742
2008-08-11 23:00:00,100600,99800,38106
2008-08-12 23:00:00,95200,95900,36804
2008-08-13 23:00:00,85800,87300,34262
2008-08-14 23:00:00,91400,91400,34324
2008-08-15 23:00:00,90800,88000,38912
2008-08-16 23:00:00,87100,90300,33580
2008-08-17 23:00:00,90800,93500,28992
2008-08-18 23:00:00,67400,72400,20174
2008-08-19 23:00:00,74700,66100,35254
2008-08-20 23:00:00,74400,73300,36990
2008-08-21 23:00:00,86600,83100,42694
2008-08-22 23:00:00,112400,112700,42198
2008-08-23 23:00:00,99200,98600,43190
2008-08-24 23:00:00,100800,104800,36618
2008-08-25 23:00:00,96000,101600,26946
2008-08-26 23:00:00,79100,72500,38168
2008-08-27 23:00:00,80300,78000,41950
2008-08-28 23:00:00,99000,99300,41578
2008-08-29 23:00:00,111200,111500,41144
2008-08-30 23:00:00,91100,93000,37982
2008-08-31 23:00:00,57300,55900,40276
2008-09-01 23:00:00,87500,90200,35688
2008-09-02 23:00:00,84700,85500,34200
2008-09-03 23:00:00,84000,81200,38788
2008-09-04 23:00:00,72300,74500,35130
2008-09-05 23:00:00,67400,72800,25892
2008-09-06 23:00:00,50300,49200,27690
2008-09-07 23:00:00,46800,45000,30790
2008-09-08 23:00:00,70900,68900,34076
2008-09-09 23:00:00,66500,70400,27442
2008-09-10 23:00:00,62300,66700,19481
2008-09-11 23:00:00,62300,66700,40090
2008-09-12 23:00:00,66200,66600,39408
2008-09-13 23:00:00,49500,52900,33642
2008-09-14 23:00:00,44800,52300,20426
2008-09-15 23:00:00,74900,61900,42632
2008-09-16 23:00:00,93000,98100,34200
2008-09-17 23:00:00,60700,64800,27008
2008-09-18 23:00:00,58200,58700,26078
2008-09-19 23:00:00,52600,47300,35192
2008-09-20 23:00:00,47700,51400,28992
2008-09-21 23:00:00,34200,39500,19481
2008-09-22 23:00:00,63700,54300,35874
2008-09-23 23:00:00,62700,80600,35812
2008-09-24 23:00:00,64200,70100,25706
2008-09-25 23:00:00,75800,69300,36866
2008-09-26 23:00:00,68900,72500,30728
2008-09-27 23:00:00,49300,47100,34324
2008-09-28 23:00:00,34200,39400,25458
2008-09-29 23:00:00,69900,70900,23639
2008-09-30 23:00:00,51600,47100,31534
2008-10-01 23:00:00,62800,64100,29364
2008-10-02 23:00:00,57100,71200,33704
2008-10-03 23:00:00,50000,50800,32464
2008-10-04 23:00:00,47700,42000,41950
2008-10-05 23:00:00,37400,42900,32712
2008-10-06 23:00:00,59500,58100,35006
2008-10-07 23:00:00,55700,57400,32154
2008-10-08 23:00:00,51500,67200,36804
2008-10-09 23:00:00,65500,66900,34386
2008-10-10 23:00:00,62900,63100,34014
2008-10-11 23:00:00,54700,54600,34138
2008-10-12 23:00:00,44100,42400,36990
2008-10-13 23:00:00,67300,69900,32712
2008-10-14 23:00:00,84600,89000,25086
2008-10-15 23:00:00,75000,68000,37238
2008-10-16 23:00:00,90600,90000,38230
2008-10-17 23:00:00,92800,96500,31968
2008-10-18 23:00:00,60200,59300,33518
2008-10-19 23:00:00,37500,45800,18788
2008-10-20 23:00:00,81300,74200,31348
2008-10-21 23:00:00,72600,71800,32712
2008-10-22 23:00:00,75900,76000,32526
2008-10-23 23:00:00,65300,67300,29054
2008-10-24 23:00:00,60400,74200,24459
2008-10-25 23:00:00,52900,53300,23576
2008-10-26 23:00:00,58200,53700,31534
2008-10-27 23:00:00,66200,69600,25706
2008-10-28 23:00:00,65600,69400,18914
2008-10-29 23:00:00,82700,74400,33580
2008-10-30 23:00:00,81200,84600,27690
2008-10-31 23:00:00,70300,66400,34262
2008-11-01 23:00:00,62300,62600,33766
2008-11-03 00:00:00,57900,63100,24269
2008-11-04 00:00:00,70800,72500,21245
2008-11-05 00:00:00,76500,75500,22946
2008-11-06 00:00:00,83300,92100,6323
2008-11-07 00:00:00,71500,63300,21686
2008-11-08 00:00:00,85600,81000,29798
2008-11-09 00:00:00,77000,80300,24017
2008-11-10 00:00:00,75200,72000,29612
2008-11-11 00:00:00,78700,85500,17297
2008-11-12 00:00:00,86500,81100,27008
2008-11-13 00:00:00,104500,96300,40834
2008-11-14 00:00:00,107300,115200,27566
2008-11-15 00:00:00,68100,67400,28806
2008-11-16 00:00:00,55600,57600,25458
2008-11-17 00:00:00,57600,53100,33270
2008-11-18 00:00:00,62200,69400,20615
2008-11-19 00:00:00,72600,66200,32030
2008-11-20 00:00:00,98900,103900,23261
2008-11-21 00:00:00,101700,104000,19040
2008-11-22 00:00:00,96000,90400,28992
2008-11-23 00:00:00,78500,75400,34386
2008-11-24 00:00:00,77700,80200,30108
2008-11-25 00:00:00,84900,83800,32092
2008-11-26 00:00:00,116500,116500,32030
2008-11-27 00:00:00,108800,109500,30852
2008-11-28 00:00:00,85300,89100,24206
2008-11-29 00:00:00,79500,83000,17731
2008-11-30 00:00:00,63500,66600,11903
2008-12-01 00:00:00,82300,72100,30418
2008-12-02 00:00:00,108500,113800,20993
2008-12-03 00:00:00,80700,74200,32402
2008-12-04 00:00:00,106000,121800,31596
2008-12-05 00:00:00,119900,118800,33456
2008-12-06 00:00:00,120000,123400,27752
2008-12-07 00:00:00,81400,81000,28496
2008-12-08 00:00:00,63900,63400,29488
2008-12-09 00:00:00,81800,80100,32340
2008-12-10 00:00:00,94000,98300,24900
2008-12-11 00:00:00,74800,72600,28682
2008-12-12 00:00:00,111200,110400,30108
2008-12-13 00:00:00,78800,84200,20426
2008-12-14 00:00:00,83900,71800,41144
2008-12-15 00:00:00,119400,127000,28434
2008-12-16 00:00:00,104300,99400,36804
2008-12-17 00:00:00,97000,100700,30604
2008-12-18 00:00:00,109900,105300,38354
2008-12-19 00:00:00,103900,123300,38850
2008-12-20 00:00:00,130500,133500,33766
2008-12-21 00:00:00,92100,108800,31906
2008-12-22 00:00:00,97800,102400,23891
2008-12-23 00:00:00,114100,104100,40896
2008-12-24 00:00:00,138500,141000,36742
2008-12-25 00:00:00,101000,99000,40090
2008-12-26 00:00:00,93300,95100,37238
2008-12-27 00:00:00,78200,96800,35998
2008-12-28 00:00:00,86100,86500,35316
2008-12-29 00:00:00,86800,86200,36432
2008-12-30 00:00:00,102700,106000,30790
2008-12-31 00:00:00,106700,111100,23009
2009-01-01 00:00:00,73200,76000,17979
2009-01-02 00:00:00,82600,72800,35192
2009-01-03 00:00:00,66400,65300,36990
2009-01-04 00:00:00,99000,117500,31906
2009-01-05 00:00:00,98800,95900,36804
2009-01-06 00:00:00,141300,140900,37424
2009-01-07 00:00:00,95400,114200,35998
2009-01-08 00:00:00,83600,101500,37548
2009-01-09 00:00:00,83600,87600,30852
2009-01-10 00:00:00,102100,98200,37362
2009-01-11 00:00:00,85000,96700,16801
2009-01-12 00:00:00,76600,64600,37920
2009-01-13 00:00:00,98100,100000,34820
