DateTime,Inflow_cfs,Release_cfs,Storage_acft
2004-07-21 23:00:00,88600,84850,35100
2004-07-22 23:00:00,79600,82500,29700
2004-07-23 23:00:00,87900,88510,27900
2004-07-24 23:00:00,79300,80180,27000
2004-07-25 23:00:00,62400,61410,30600
2004-07-26 23:00:00,92300,92570,35100
2004-07-27 23:00:00,97000,95830,28800
2004-07-28 23:00:00,112300,109790,31500
2004-07-29 23:00:00,109200,110500,28800
2004-07-30 23:00:00,94800,105360,27001
2004-07-31 23:00:00,104300,103320,27900
2004-08-01 23:00:00,70700,76680,31501
2004-08-02 23:00:00,85100,86130,27900
2004-08-03 23:00:00,90500,88050,32400
2004-08-04 23:00:00,93000,93650,30600
2004-08-05 23:00:00,71600,78070,28800
2004-08-06 23:00:00,66900,65770,23400
2004-08-07 23:00:00,54500,53020,27900
2004-08-08 23:00:00,62800,60760,30600
2004-08-09 23:00:00,98800,94950,34200
2004-08-10 23:00:00,104000,106680,30600
2004-08-11 23:00:00,99100,107240,25200
2004-08-12 23:00:00,96700,105300,27900
2004-08-13 23:00:00,104300,103970,27000
2004-08-14 23:00:00,83500,85440,25200
2004-08-15 23:00:00,85800,86680,23400
2004-08-16 23:00:00,103300,98780,30600
2004-08-17 23:00:00,108400,106830,32400
2004-08-18 23:00:00,109700,112280,26100
2004-08-19 23:00:00,105000,105610,26100
2004-08-20 23:00:00,111500,111850,24300
2004-08-21 23:00:00,73400,73970,28800
2004-08-22 23:00:00,41100,44660,25200
2004-08-23 23:00:00,87300,82830,29700
2004-08-24 23:00:00,79600,79290,30600
2004-08-25 23:00:00,103400,101050,32400
2004-08-26 23:00:00,106500,108060,27900
2004-08-27 23:00:00,113600,114420,25200
2004-08-28 23:00:00,99100,97450,31500
2004-08-29 23:00:00,99900,101400,27900
2004-08-30 23:00:00,123900,121200,29700
2004-08-31 23:00:00,153300,148510,35100
2004-09-01 23:00:00,148500,107600,26100
2004-09-02 23:00:00,72800,88370,27000
2004-09-03 23:00:00,61300,61800,25200
2004-09-04 23:00:00,54000,53700,27000
2004-09-05 23:00:00,57700,55560,30600
2004-09-06 23:00:00,74100,73400,29700
2004-09-07 23:00:00,91000,91810,26100
2004-09-08 23:00:00,88100,87850,27000
2004-09-09 23:00:00,93400,93430,31500
2004-09-10 23:00:00,81600,83580,25200
2004-09-11 23:00:00,70500,68750,28800
2004-09-12 23:00:00,48600,49910,28800
2004-09-13 23:00:00,65400,65340,27000
2004-09-14 23:00:00,57300,57320,27900
2004-09-15 23:00:00,58000,57110,29700
2004-09-16 23:00:00,68200,67920,28800
2004-09-17 23:00:00,67800,66980,30600
2004-09-18 23:00:00,54300,56750,27000
2004-09-19 23:00:00,43600,41120,33300
2004-09-20 23:00:00,67800,68160,29700
2004-09-21 23:00:00,91200,89520,30600
2004-09-22 23:00:00,94700,94660,29700
2004-09-23 23:00:00,101000,99350,32400
2004-09-24 23:00:00,94500,96400,28800
2004-09-25 23:00:00,65800,69940,24300
2004-09-26 23:00:00,57100,58290,23400
2004-09-27 23:00:00,93000,88780,27900
2004-09-28 23:00:00,89800,89270,28800
2004-09-29 23:00:00,76600,79040,25200
2004-09-30 23:00:00,94300,93450,25200
2004-10-01 23:00:00,118920,87670,27000
2004-10-02 23:00:00,71900,72830,27000
2004-10-03 23:00:00,54800,56940,26100
2004-10-04 23:00:00,83800,81980,25200
2004-10-05 23:00:00,87800,86180,27900
2004-10-06 23:00:00,98500,96850,29700
2004-10-07 23:00:00,92400,92280,30600
2004-10-08 23:00:00,76220,77860,28800
2004-10-09 23:00:00,56900,60420,24300
2004-10-10 23:00:00,52400,50330,29700
2004-10-11 23:00:00,66900,65310,30600
2004-10-12 23:00:00,90100,88550,31500
2004-10-13 23:00:00,86400,87680,28800
2004-10-14 23:00:00,89900,92300,22500
2004-10-15 23:00:00,65400,63890,29700
2004-10-16 23:00:00,63700,64550,27900
2004-10-17 23:00:00,59500,59040,29700
2004-10-18 23:00:00,102500,98980,31500
2004-10-19 23:00:00,103000,103520,29700
2004-10-20 23:00:00,103700,103700,29700
2004-10-21 23:00:00,86300,89180,26100
2004-10-22 23:00:00,68200,66420,32400
2004-10-23 23:00:00,59200,60500,30600
2004-10-24 23:00:00,65500,70120,20700
2004-10-25 23:00:00,109200,104390,25200
2004-10-26 23:00:00,94900,91830,33300
2004-10-27 23:00:00,81200,83470,29700
2004-10-28 23:00:00,92800,91880,30600
2004-10-29 23:00:00,84800,85170,30600
2004-10-30 23:00:00,51700,62950,29700
2004-11-01 00:00:00,101600,60780,26100
2004-11-02 00:00:00,86100,85610,28800
2004-11-03 00:00:00,97000,94550,32400
2004-11-04 00:00:00,94600,95360,30600
2004-11-05 00:00:00,93500,94490,28800
2004-11-06 00:00:00,86600,86600,31500
2004-11-07 00:00:00,69500,67930,30600
2004-11-08 00:00:00,57700,58840,29700
2004-11-09 00:00:00,90600,89160,28800
2004-11-10 00:00:00,98100,97470,28800
2004-11-11 00:00:00,98200,96130,33300
2004-11-12 00:00:00,93100,94480,30600
2004-11-13 00:00:00,113200,111420,31500
2004-11-14 00:00:00,84500,86800,30600
2004-11-15 00:00:00,51000,54020,28800
2004-11-16 00:00:00,98700,95140,30600
2004-11-17 00:00:00,103500,101770,33300
2004-11-18 00:00:00,103100,102150,35100
2004-11-19 00:00:00,101500,103950,29700
2004-11-20 00:00:00,60500,113880,29700
2004-11-21 00:00:00,112900,109310,30600
2004-11-22 00:00:00,77800,80320,29700
2004-11-23 00:00:00,107900,106540,28800
2004-11-24 00:00:00,99400,98820,31500
2004-11-25 00:00:00,86700,87360,31500
2004-11-26 00:00:00,35400,43170,21600
2004-11-27 00:00:00,57600,51980,31500
2004-11-28 00:00:00,86400,84360,31500
2004-11-29 00:00:00,94000,95520,27000
2004-11-30 00:00:00,129900,125470,30600
2004-12-01 00:00:00,112500,114830,31500
2004-12-02 00:00:00,108900,109790,27900
2004-12-03 00:00:00,107700,107880,27000
2004-12-04 00:00:00,129900,125560,32400
2004-12-05 00:00:00,111800,114580,28800
2004-12-06 00:00:00,82100,83640,30600
2004-12-07 00:00:00,132100,127190,33300
2004-12-08 00:00:00,66300,125760,29700
2004-12-09 00:00:00,104000,101300,28800
2004-12-10 00:00:00,101400,101760,27900
2004-12-11 00:00:00,84800,85460,28800
2004-12-12 00:00:00,90600,88970,31500
2004-12-13 00:00:00,87600,86770,33300
2004-12-14 00:00:00,93600,94870,29700
2004-12-15 00:00:00,101800,100520,31500
2004-12-16 00:00:00,127400,124010,34200
2004-12-17 00:00:00,142500,141610,32400
2004-12-18 00:00:00,137700,141260,25200
2004-12-19 00:00:00,119200,120540,27000
2004-12-20 00:00:00,102400,103380,27900
2004-12-21 00:00:00,136300,132290,30600
2004-12-22 00:00:00,147100,145620,29700
2004-12-23 00:00:00,133700,136620,27000
2004-12-24 00:00:00,119300,119690,29700
2004-12-25 00:00:00,123600,123610,28800
2004-12-26 00:00:00,93500,96000,28800
2004-12-27 00:00:00,84700,87120,25200
2004-12-28 00:00:00,107900,104810,28800
2004-12-29 00:00:00,121100,118920,30600
2004-12-30 00:00:00,123200,122860,30600
2004-12-31 00:00:00,108200,110170,28800
2005-01-01 00:00:00,104400,104880,28800
2005-01-02 00:00:00,78000,79660,28800
2005-01-03 00:00:00,90100,90350,27000
2005-01-04 00:00:00,132000,127850,28800
2005-01-05 00:00:00,135500,133220,32400
2005-01-06 00:00:00,136900,135800,34200
2005-01-07 00:00:00,119600,121860,31500
2005-01-08 00:00:00,135400,134300,30600
2005-01-09 00:00:00,93500,98160,27900
2005-01-10 00:00:00,104100,103960,27000
2005-01-11 00:00:00,119600,118710,26100
2005-01-12 00:00:00,123900,121470,30600
2005-01-13 00:00:00,128300,128110,29700
2005-01-14 00:00:00,111900,114500,27000
2005-01-15 00:00:00,109200,112110,21600
2005-01-16 00:00:00,136300,130130,30600
2005-01-17 00:00:00,94700,99280,27000
2005-01-18 00:00:00,124000,120820,29700
2005-01-19 00:00:00,87300,90300,28800
2005-01-20 00:00:00,75300,76060,28800
2005-01-21 00:00:00,80900,79380,31500
2005-01-22 00:00:00,83900,84890,28800
2005-01-23 00:00:00,58800,62600,27000
2005-01-24 00:00:00,60600,58490,28800
2005-01-25 00:00:00,101300,97820,30600
2005-01-26 00:00:00,105900,106460,27900
2005-01-27 00:00:00,91700,93930,28800
2005-01-28 00:00:00,95000,93180,29700
2005-01-29 00:00:00,102800,102950,28800
2005-01-30 00:00:00,85200,87270,27000
2005-01-31 00:00:00,75700,77170,25200
2005-02-01 00:00:00,103600,100670,27900
2005-02-02 00:00:00,84600,87810,23400
2005-02-03 00:00:00,102800,99220,28800
2005-02-04 00:00:00,127700,126210,27000
2005-02-05 00:00:00,120600,120290,28800
2005-02-06 00:00:00,88700,91130,28800
2005-02-07 00:00:00,85400,85790,28800
2005-02-08 00:00:00,134300,130450,28800
2005-02-09 00:00:00,133700,132170,31500
2005-02-10 00:00:00,125900,128760,26100
2005-02-11 00:00:00,116100,117310,26100
2005-02-12 00:00:00,126500,120130,30600
2005-02-13 00:00:00,126500,108590,28800
2005-02-14 00:00:00,74000,79390,22500
2005-02-15 00:00:00,122800,116720,28800
2005-02-16 00:00:00,131200,130680,27000
2005-02-17 00:00:00,132000,135230,31500
2005-02-18 00:00:00,109700,129040,28800
2005-02-19 00:00:00,113600,113520,27900
2005-02-20 00:00:00,79800,81670,29700
2005-02-21 00:00:00,57100,62080,22500
2005-02-22 00:00:00,110400,103090,31500
2005-02-23 00:00:00,100900,103110,23400
2005-02-24 00:00:00,96100,97810,24300
2005-02-25 00:00:00,99600,97920,27900
2005-02-26 00:00:00,83900,83950,29700
2005-02-27 00:00:00,74600,75990,27900
2005-02-28 00:00:00,58500,60930,25200
2005-03-01 00:00:00,105700,99950,31500
2005-03-02 00:00:00,113300,112310,32400
2005-03-03 00:00:00,117600,117540,30600
2005-03-04 00:00:00,117600,115420,31500
2005-03-05 00:00:00,115300,115100,29700
2005-03-06 00:00:00,72200,77510,27000
2005-03-07 00:00:00,68500,73490,18000
2005-03-08 00:00:00,96600,88610,31500
2005-03-09 00:00:00,100700,100830,29700
2005-03-10 00:00:00,93200,93270,30600
2005-03-11 00:00:00,112200,110400,31500
2005-03-12 00:00:00,94400,95950,30600
2005-03-13 00:00:00,72300,74500,28800
2005-03-14 00:00:00,105900,47720,34200
2005-03-15 00:00:00,106200,103630,31500
2005-03-16 00:00:00,104000,105230,29700
2005-03-17 00:00:00,117100,115730,30600
2005-03-18 00:00:00,107700,107150,33300
2005-03-19 00:00:00,100800,102460,30600
2005-03-20 00:00:00,97100,98330,28800
2005-03-21 00:00:00,70800,72900,27900
2005-03-22 00:00:00,104200,103930,24300
2005-03-23 00:00:00,112100,111810,23400
2005-03-24 00:00:00,104600,106790,28800
2005-03-25 00:00:00,106300,101770,29700
2005-03-26 00:00:00,72500,73380,31500
2005-03-27 00:00:00,64900,67190,27900
2005-03-28 00:00:00,48100,51460,23400
2005-03-29 00:00:00,76700,72740,28800
2005-03-30 00:00:00,85000,84760,27900
2005-03-31 00:00:00,103400,102110,28800
2005-04-01 00:00:00,105900,104390,30600
2005-04-02 00:00:00,88500,94320,26100
2005-04-03 00:00:00,85700,81530,30600
2005-04-03 23:00:00,75100,75860,29700
2005-04-04 23:00:00,109600,102890,29700
2005-04-05 23:00:00,93800,95170,28800
2005-04-06 23:00:00,59200,59980,31500
2005-04-07 23:00:00,63000,63310,30600
2005-04-08 23:00:00,68700,69190,28800
2005-04-09 23:00:00,60300,64050,22500
2005-04-10 23:00:00,45600,48080,19800
2005-04-11 23:00:00,75900,69290,29700
2005-04-12 23:00:00,113400,111260,27900
2005-04-13 23:00:00,75900,86800,27900
2005-04-14 23:00:00,75900,73880,33300
2005-04-15 23:00:00,75800,74490,29700
2005-04-16 23:00:00,60600,60910,30600
2005-04-17 23:00:00,50400,49800,33300
2005-04-18 23:00:00,32900,73540,31500
2005-04-19 23:00:00,82400,83230,29700
2005-04-20 23:00:00,100200,98700,26100
2005-04-21 23:00:00,104900,101990,31500
2005-04-22 23:00:00,89200,92220,27000
2005-04-23 23:00:00,87700,88020,27000
2005-04-24 23:00:00,68800,69870,26100
2005-04-25 23:00:00,104000,99750,31500
2005-04-26 23:00:00,108800,107670,32400
2005-04-27 23:00:00,67500,104410,28800
2005-04-28 23:00:00,98900,96860,29700
2005-04-29 23:00:00,103000,102510,29700
2005-04-30 23:00:00,81000,85350,25200
2005-05-01 23:00:00,87700,82400,34200
2005-05-02 23:00:00,127100,128690,25200
2005-05-03 23:00:00,137200,133230,30600
2005-05-04 23:00:00,113000,117230,29700
2005-05-05 23:00:00,102600,103030,27000
2005-05-06 23:00:00,124000,118580,36000
2005-05-07 23:00:00,102000,109790,21600
2005-05-08 23:00:00,97400,96680,25200
2005-05-09 23:00:00,142600,137050,28800
2005-05-10 23:00:00,145200,144550,28800
2005-05-11 23:00:00,124000,123930,33300
2005-05-12 23:00:00,140300,139220,32400
2005-05-13 23:00:00,138200,138890,29700
2005-05-14 23:00:00,126300,128400,27900
2005-05-15 23:00:00,91900,94030,30600
2005-05-16 23:00:00,95800,127150,34200
2005-05-17 23:00:00,89600,119680,31500
2005-05-18 23:00:00,118900,121300,30600
2005-05-19 23:00:00,132900,127420,31500
2005-05-20 23:00:00,120700,122080,29700
2005-05-21 23:00:00,96600,98480,29700
2005-05-22 23:00:00,105800,104880,30600
2005-05-23 23:00:00,113500,112480,31500
2005-05-24 23:00:00,124600,125460,27000
2005-05-25 23:00:00,145500,140510,34200
2005-05-26 23:00:00,167700,164150,35100
2005-05-27 23:00:00,176400,179600,25200
2005-05-28 23:00:00,106300,111300,28800
2005-05-29 23:00:00,78800,79280,32400
2005-05-30 23:00:00,106100,105960,32400
2005-05-31 23:00:00,145200,140560,31500
2005-06-01 23:00:00,119300,121280,31860
2005-06-02 23:00:00,121000,120650,32760
2005-06-03 23:00:00,117500,117840,33030
2005-06-04 23:00:00,91000,95470,27180
2005-06-05 23:00:00,76200,76930,27990
2005-06-06 23:00:00,113800,110500,30060
2005-06-07 23:00:00,126000,123870,31410
2005-06-08 23:00:00,133800,132890,31860
2005-06-09 23:00:00,128300,129860,28440
2005-06-10 23:00:00,130900,131640,27450
2005-06-11 23:00:00,93900,97470,26370
2005-06-12 23:00:00,87100,90010,21870
2005-06-13 23:00:00,126100,121150,26190
2005-06-14 23:00:00,138900,136450,28170
2005-06-15 23:00:00,135600,134350,29970
2005-06-16 23:00:00,140600,141030,28710
2005-06-17 23:00:00,130400,131400,28800
2005-06-18 23:00:00,97400,100250,29160
2005-06-19 23:00:00,77800,78350,30240
2005-06-20 23:00:00,149100,143180,31770
2005-06-21 23:00:00,160300,158970,30150
2005-06-22 23:00:00,154000,157360,23940
2005-06-23 23:00:00,152100,150970,27990
2005-06-24 23:00:00,163600,162770,27090
2005-06-25 23:00:00,149500,151130,26100
2005-06-26 23:00:00,119200,122460,25110
2005-06-27 23:00:00,145800,142490,27630
2005-06-28 23:00:00,151100,148340,32670
2005-06-29 23:00:00,157500,158330,28890
2005-06-30 23:00:00,157600,156070,32580
2005-07-01 23:00:00,154700,155470,30060
2005-07-02 23:00:00,131100,133110,31050
2005-07-03 23:00:00,84800,92520,23400
2005-07-04 23:00:00,96700,98910,17730
2005-07-05 23:00:00,108300,104610,24120
2005-07-06 23:00:00,146100,139720,30690
2005-07-07 23:00:00,155800,153940,31230
2005-07-08 23:00:00,154600,156450,27180
2005-07-09 23:00:00,119000,124100,23130
2005-07-10 23:00:00,116500,115510,26730
2005-07-11 23:00:00,148000,143320,30060
2005-07-12 23:00:00,152500,151750,30510
2005-07-13 23:00:00,160500,159450,29970
2005-07-14 23:00:00,155000,155550,30240
2005-07-15 23:00:00,154500,153820,32220
2005-07-16 23:00:00,1270,152090,28890
2005-07-17 23:00:00,112400,118050,23940
2005-07-18 23:00:00,147400,143110,27540
2005-07-19 23:00:00,134300,133110,32670
2005-07-20 23:00:00,140900,139390,33840
2005-07-21 23:00:00,141300,143930,28260
2005-07-22 23:00:00,119500,120860,30060
2005-07-23 23:00:00,113400,112820,32310
2005-07-24 23:00:00,98800,102800,26190
2005-07-25 23:00:00,119800,117960,26640
2005-07-26 23:00:00,141800,138000,30420
2005-07-27 23:00:00,136300,138790,24750
2005-07-28 23:00:00,148400,145080,30510
2005-07-29 23:00:00,142200,144380,26190
2005-07-30 23:00:00,144900,144120,28170
2005-07-31 23:00:00,125200,128970,23040
2005-08-01 23:00:00,112900,114330,23310
2005-08-02 23:00:00,89400,88430,29520
2005-08-03 23:00:00,101300,99170,32310
2005-08-04 23:00:00,124600,122470,32310
2005-08-05 23:00:00,125100,125340,31770
2005-08-06 23:00:00,102800,103100,35190
2005-08-07 23:00:00,99300,102040,29610
2005-08-08 23:00:00,113900,112900,29790
2005-08-09 23:00:00,120600,118760,32580
2005-08-10 23:00:00,107600,111690,25380
2005-08-11 23:00:00,107500,105010,31140
2005-08-12 23:00:00,109800,110970,27720
2005-08-13 23:00:00,81000,83180,27990
2005-08-14 23:00:00,76500,76020,29790
2005-08-15 23:00:00,113000,108900,33030
2005-08-16 23:00:00,118300,118850,30420
2005-08-17 23:00:00,122100,121450,31950
2005-08-18 23:00:00,119900,119650,34470
2005-08-19 23:00:00,115300,116490,30510
2005-08-20 23:00:00,100900,100850,33120
2005-08-21 23:00:00,85500,86500,33210
2005-08-22 23:00:00,112700,111240,32580
2005-08-23 23:00:00,89100,91950,29700
2005-08-24 23:00:00,105400,104890,29880
2005-08-25 23:00:00,9300,106220,34200
2005-08-26 23:00:00,115000,115030,33300
2005-08-27 23:00:00,92200,96090,28170
2005-08-28 23:00:00,73000,74000,29070
2005-08-29 23:00:00,100600,97340,32760
2005-08-30 23:00:00,107000,105450,34650
2005-08-31 23:00:00,116100,114520,36360
2005-09-01 23:00:00,78800,85410,27360
2005-09-02 23:00:00,67000,68100,27180
2005-09-03 23:00:00,48900,50990,25020
2005-09-04 23:00:00,39300,36550,31680
2005-09-05 23:00:00,51200,52030,28710
2005-09-06 23:00:00,90400,86410,32400
2005-09-07 23:00:00,90800,89660,33750
2005-09-08 23:00:00,79800,83410,27540
2005-09-09 23:00:00,59100,60850,27180
2005-09-10 23:00:00,36000,38970,23760
2005-09-11 23:00:00,46200,45130,25200
2005-09-12 23:00:00,65700,62830,28890
2005-09-13 23:00:00,65800,65200,29790
2005-09-14 23:00:00,67400,68110,27720
2005-09-15 23:00:00,78300,76450,33300
2005-09-16 23:00:00,72400,72350,30330
2005-09-17 23:00:00,36500,41430,25650
2005-09-18 23:00:00,44200,46030,21240
2005-09-19 23:00:00,89500,83000,30060
2005-09-20 23:00:00,87800,88390,27810
2005-09-21 23:00:00,70300,72570,25020
2005-09-22 23:00:00,81100,80150,26370
2005-09-23 23:00:00,68300,66860,30870
2005-09-24 23:00:00,56200,59550,25200
2005-09-25 23:00:00,51400,52750,23310
2005-09-26 23:00:00,84100,79440,29700
2005-09-27 23:00:00,64500,65150,29700
2005-09-28 23:00:00,82400,83050,26460
2005-09-29 23:00:00,80400,78380,30600
2005-09-30 23:00:00,80400,82810,26190
2005-10-01 23:00:00,44300,49030,20520
2005-10-02 23:00:00,64200,61920,32130
2005-10-03 23:00:00,82900,81110,24030
2005-10-04 23:00:00,72200,71470,26640
2005-10-05 23:00:00,84000,80650,32220
2005-10-06 23:00:00,97300,97470,32040
2005-10-07 23:00:00,74200,75980,28620
2005-10-08 23:00:00,63000,64180,27810
2005-10-09 23:00:00,54300,61860,14580
2005-10-10 23:00:00,113900,101660,32400
2005-10-11 23:00:00,88000,90210,29520
2005-10-12 23:00:00,97500,96510,30510
2005-10-13 23:00:00,109500,109020,29520
2005-10-14 23:00:00,94100,94850,30420
2005-10-15 23:00:00,64300,66890,28890
2005-10-16 23:00:00,55800,56500,28620
2005-10-17 23:00:00,79400,80220,24300
2005-10-18 23:00:00,78900,76810,29160
2005-10-19 23:00:00,80500,79800,29340
2005-10-20 23:00:00,85300,86310,26730
2005-10-21 23:00:00,88800,87400,29520
2005-10-22 23:00:00,72800,73640,29610
2005-10-23 23:00:00,65700,65680,30510
2005-10-24 23:00:00,97400,96030,30150
2005-10-25 23:00:00,97500,101600,20520
2005-10-26 23:00:00,93400,94860,18540
2005-10-27 23:00:00,104900,98730,30510
2005-10-28 23:00:00,84100,84600,31140
2005-10-29 23:00:00,64200,71630,18630
2005-10-31 00:00:00,45700,46310,20700
2005-11-01 00:00:00,84300,79600,25920
2005-11-02 00:00:00,92000,89580,29250
2005-11-03 00:00:00,83800,84140,29880
2005-11-04 00:00:00,76700,77090,31320
2005-11-05 00:00:00,92700,92730,28080
2005-11-06 00:00:00,104200,101310,32130
2005-11-07 00:00:00,73100,75620,30420
2005-11-08 00:00:00,84200,84640,28350
2005-11-09 00:00:00,64100,66250,27180
2005-11-10 00:00:00,82100,80700,27900
2005-11-11 00:00:00,88000,85430,32490
2005-11-12 00:00:00,76600,78380,29610
2005-11-13 00:00:00,54500,55120,31500
2005-11-14 00:00:00,50900,55170,23760
2005-11-15 00:00:00,98400,92290,30780
2005-11-16 00:00:00,118100,115260,32040
2005-11-17 00:00:00,110400,111570,30960
2005-11-18 00:00:00,113000,112520,31770
2005-11-20 00:00:00,86600,91510,25380
2005-11-21 00:00:00,71800,72270,26910
2005-11-22 00:00:00,112400,109720,27450
2005-11-23 00:00:00,117500,114850,30600
2005-11-24 00:00:00,115800,116100,30690
2005-11-25 00:00:00,71800,78310,23670
2005-11-26 00:00:00,79600,74280,33750
2005-11-27 00:00:00,84300,88080,25560
2005-11-28 00:00:00,95900,95260,25560
2005-11-29 00:00:00,132000,126190,31950
2005-11-30 00:00:00,114700,112810,37980
2005-12-01 00:00:00,104600,109400,29070
2005-12-02 00:00:00,112500,110190,33210
2005-12-03 00:00:00,93300,97100,27540
2005-12-04 00:00:00,85500,85280,29970
2005-12-05 00:00:00,85600,80620,31230
2005-12-06 00:00:00,101600,101100,29970
2005-12-07 00:00:00,98500,98700,29790
2005-12-08 00:00:00,102800,101740,31860
2005-12-09 00:00:00,104700,104090,32400
2005-12-10 00:00:00,114900,114810,30330
2005-12-11 00:00:00,80400,84510,26730
2005-12-12 00:00:00,88600,85020,33840
2005-12-13 00:00:00,117800,114710,35820
2005-12-14 00:00:00,117800,113140,33930
2005-12-15 00:00:00,114400,116660,28710
2005-12-16 00:00:00,121400,122630,25110
2005-12-17 00:00:00,113100,113090,27270
2005-12-18 00:00:00,93600,94730,27900
2005-12-19 00:00:00,95900,94230,31320
2005-12-20 00:00:00,109000,108680,29430
2005-12-21 00:00:00,89400,92860,25290
2005-12-22 00:00:00,99900,96480,31680
2005-12-23 00:00:00,95300,94890,32670
2005-12-24 00:00:00,86300,87280,31860
2005-12-25 00:00:00,55200,59260,27270
2005-12-26 00:00:00,52000,53260,25380
2005-12-27 00:00:00,61600,62040,23580
2005-12-28 00:00:00,92500,87620,29970
2005-12-29 00:00:00,85700,85780,30150
2005-12-30 00:00:00,76800,77270,29610
2005-12-31 00:00:00,82800,82920,28620
2006-01-01 00:00:00,75900,75040,31050
2006-01-02 00:00:00,68800,70000,29880
2006-01-03 00:00:00,76800,77350,27990
2006-01-04 00:00:00,91400,88520,32310
2006-01-05 00:00:00,92600,92770,31320
2006-01-06 00:00:00,101800,101450,30690
2006-01-07 00:00:00,97900,99890,26910
2006-01-08 00:00:00,84700,86480,25560
2006-01-09 00:00:00,67100,69220,23580
2006-01-10 00:00:00,87500,82860,30420
2006-01-11 00:00:00,96000,95210,30690
2006-01-12 00:00:00,100600,102670,28440
2006-01-13 00:00:00,99800,95520,34830
2006-01-14 00:00:00,98600,102120,27450
2006-01-15 00:00:00,97000,95720,30240
2006-01-16 00:00:00,98400,97810,31590
2006-01-17 00:00:00,150000,144710,33390
2006-01-18 00:00:00,138600,138770,34380
2006-01-19 00:00:00,138800,139180,32940
2006-01-20 00:00:00,119600,124560,26460
2006-01-21 00:00:00,116400,115530,29880
2006-01-22 00:00:00,101700,102790,30060
2006-01-23 00:00:00,76700,80020,25830
2006-01-24 00:00:00,108600,106290,27450
2006-01-25 00:00:00,121700,122470,22320
2006-01-26 00:00:00,117100,114700,29160
2006-01-27 00:00:00,114700,113080,32760
2006-01-28 00:00:00,109200,111100,28350
2006-01-29 00:00:00,108300,108570,29070
2006-01-30 00:00:00,95900,95120,32400
2006-01-31 00:00:00,112700,112640,29430
2006-02-01 00:00:00,113900,113780,30060
2006-02-02 00:00:00,100300,100900,30600
2006-02-03 00:00:00,91900,92570,30690
2006-02-04 00:00:00,89700,91220,28170
2006-02-05 00:00:00,80100,82860,23130
2006-02-06 00:00:00,60000,61840,21960
2006-02-07 00:00:00,106900,101860,26910
2006-02-08 00:00:00,114100,111530,30960
2006-02-09 00:00:00,100300,102450,27630
2006-02-10 00:00:00,102500,102940,27360
2006-02-11 00:00:00,116700,115950,26460
2006-02-12 00:00:00,116700,115840,28170
2006-02-13 00:00:00,85100,86610,29520
2006-02-14 00:00:00,110100,109950,26100
2006-02-15 00:00:00,120600,117260,31140
2006-02-16 00:00:00,103000,105840,27630
2006-02-17 00:00:00,119400,115470,33840
2006-02-18 00:00:00,133000,132200,32400
2006-02-19 00:00:00,127400,128300,31050
2006-02-20 00:00:00,99400,103400,28170
2006-02-21 00:00:00,120100,117890,29610
2006-02-22 00:00:00,108200,112260,22680
2006-02-23 00:00:00,113900,111310,27630
2006-02-24 00:00:00,121100,119520,29520
2006-02-25 00:00:00,112300,116170,22860
2006-02-26 00:00:00,98300,97690,26820
2006-02-27 00:00:00,80200,82130,25020
2006-02-28 00:00:00,106100,102790,28800
2006-03-01 00:00:00,116300,115950,26730
2006-03-02 00:00:00,75100,75410,32040
2006-03-03 00:00:00,100800,101040,29160
2006-03-04 00:00:00,125300,121720,32670
2006-03-05 00:00:00,95000,97530,31410
2006-03-06 00:00:00,54100,56730,31050
2006-03-07 00:00:00,101600,100230,28620
2006-03-08 00:00:00,86700,89310,25290
2006-03-09 00:00:00,102200,97650,33390
2006-03-10 00:00:00,111200,111300,30690
2006-03-11 00:00:00,104700,107650,25560
2006-03-12 00:00:00,84200,84210,28620
2006-03-13 00:00:00,50200,54850,23220
2006-03-14 00:00:00,99600,93440,30240
2006-03-15 00:00:00,100500,99780,30870
2006-03-16 00:00:00,83800,86470,27270
2006-03-17 00:00:00,74800,75490,27360
2006-03-18 00:00:00,98500,93420,35370
2006-03-19 00:00:00,81200,84450,29700
2006-03-20 00:00:00,67200,69100,27990
2006-03-21 00:00:00,111300,105690,34290
2006-03-22 00:00:00,95600,97950,30780
2006-03-23 00:00:00,89300,88200,32310
2006-03-24 00:00:00,80100,85270,24390
2006-03-25 00:00:00,98400,95030,30150
2006-03-26 00:00:00,83700,81800,34830
2006-03-27 00:00:00,51500,61630,17820
2006-03-28 00:00:00,63700,57910,27090
2006-03-29 00:00:00,75700,78540,21330
2006-03-30 00:00:00,107200,100720,31320
2006-03-31 00:00:00,86500,91670,22320
2006-04-01 00:00:00,77100,79300,19980
2006-04-02 00:00:00,93400,87820,29520
2006-04-12 23:00:00,151200,151250,30150
2006-04-13 23:00:00,169000,165170,34200
2006-04-14 23:00:00,168900,168180,35460
2006-04-15 23:00:00,166100,166270,35010
2006-04-16 23:00:00,174400,174030,34560
2006-04-17 23:00:00,163900,164540,34830
2006-04-18 23:00:00,166600,166810,34650
2006-04-19 23:00:00,156900,156390,38160
2006-04-20 23:00:00,167300,167400,35370
2006-04-21 23:00:00,178200,177850,33480
2006-04-22 23:00:00,168100,169390,32400
2006-04-23 23:00:00,154400,155350,32940
2006-04-24 23:00:00,165400,164870,32670
2006-04-25 23:00:00,171800,171190,34200
2006-04-26 23:00:00,153400,155920,30960
2006-04-27 23:00:00,147200,147840,29970
