DateTime,Inflow_cfs,Release_cfs,Storage_acft
2003-10-12 00:00:00,10810,9762,948940.0
2003-10-13 00:00:00,9680,11078,946149.0
2003-10-14 00:00:00,9710,5490,954536.0
2003-10-15 00:00:00,10320,8097,958746.0
2003-10-16 00:00:00,10190,8284,962363.0
2003-10-17 00:00:00,11170,6955,970329.0
2003-10-18 00:00:00,10950,9186,973667.0
2003-10-19 00:00:00,10820,8490,978131.0
2003-10-20 00:00:00,10400,9288,980268.0
2003-10-21 00:00:00,10480,7933,985166.0
2003-10-22 00:00:00,9780,9406,985881.0
2003-10-23 00:00:00,10090,5708,994303.0
2003-10-24 00:00:00,10820,8702,998432.0
2003-10-25 00:00:00,9990,11049,996365.0
2003-10-26 00:00:00,9350,6174,1002576.0
2003-10-27 00:00:00,10830,9348,1005484.0
2003-10-28 00:00:00,9990,7767,1009860.0
2003-10-29 00:00:00,10270,8576,1013205.0
2003-10-30 00:00:00,9010,8798,1013624.0
2003-10-31 00:00:00,9930,7692,1018030.0
2003-11-01 00:00:00,9970,7886,1021925.0
2003-11-02 00:00:00,9340,9340,1022136.0
2003-11-03 00:00:00,10730,7961,1027630.0000000001
2003-11-04 00:00:00,10680,8774,1031449.0000000001
2003-11-05 00:00:00,9940,8458,1034425.9999999999
2003-11-06 00:00:00,10950,7591,1041153.0
2003-11-07 00:00:00,10930,9754,1043510.0
2003-11-08 00:00:00,10080,8530,1046625.0
2003-11-09 00:00:00,10980,8438,1051796.0
2003-11-10 00:00:00,10330,8848,1054822.0
2003-11-11 00:00:00,10660,6954,1062418.0
2003-11-12 00:00:00,10470,10788,1061765.0
2003-11-13 00:00:00,10760,7690,1068091.0
2003-11-14 00:00:00,10350,8482,1071924.0
2003-11-15 00:00:00,10870,6759,1080394.0
2003-11-16 00:00:00,11350,10556,1082049.0
2003-11-17 00:00:00,10070,8588,1085147.0
2003-11-18 00:00:00,10520,7926,1090584.0
2003-11-19 00:00:00,11450,8289,1096715.0
2003-11-20 00:00:00,10000,8391,1099846.0
2003-11-21 00:00:00,10740,7543,1105906.0
2003-11-22 00:00:00,10420,9700,1107255.0
2003-11-23 00:00:00,9930,6990,1112783.0
2003-11-24 00:00:00,10870,8290,1117651.0
2003-11-25 00:00:00,9550,7090,1122311.0
2003-11-26 00:00:00,10340,9500,1123905.0
2003-11-27 00:00:00,10580,7520,1129728.0
2003-11-28 00:00:00,10900,8440,1134426.0
2003-11-29 00:00:00,9900,6360,1141218.0
2003-11-30 00:00:00,11380,11200,1141564.0
2003-12-01 00:00:00,10180,8860,1144105.0
2003-12-02 00:00:00,11130,6450,1153150.0
2003-12-03 00:00:00,10800,8280,1158044.0
2003-12-04 00:00:00,10540,7156,1164596.0
2003-12-05 00:00:00,10710,9621,1166708.0
2003-12-06 00:00:00,10580,8283,1171178.0
2003-12-07 00:00:00,11150,8150,1177080.0
2003-12-08 00:00:00,10590,8490,1181224.0
2003-12-09 00:00:00,11630,7850,1188716.0
2003-12-10 00:00:00,11460,8040,1195527.0
2003-12-11 00:00:00,10930,8350,1200691.0
2003-12-12 00:00:00,11530,7810,1208186.0
2003-12-13 00:00:00,10430,9590,1209888.0
2003-12-14 00:00:00,9710,8390,1212565.0
2003-12-15 00:00:00,12820,10720,1216842.0
2003-12-16 00:00:00,11980,8200,1224583.0
2003-12-17 00:00:00,11150,8990,1229036.0
2003-12-18 00:00:00,10210,8710,1232138.0
2003-12-19 00:00:00,11330,8630,1237746.0
2003-12-20 00:00:00,10090,7570,1243007.0
2003-12-21 00:00:00,9980,9140,1244769.0
2003-12-22 00:00:00,11810,7550,1253740.0
2003-12-23 00:00:00,10590,8910,1257300.0
2003-12-24 00:00:00,10040,10040,1257300.0
2003-12-25 00:00:00,11220,7020,1266250.0
2003-12-26 00:00:00,10830,9630,1268821.0
2003-12-27 00:00:00,11800,10209,1271785.0
2003-12-28 00:00:00,10630,8195,1276313.0
2003-12-29 00:00:00,11620,12664,1274369.0
2003-12-30 00:00:00,11020,15202,1266250.0
2003-12-31 00:00:00,10950,11790,1264452.0
2004-01-01 00:00:00,10310,5705,1268048.0
2004-01-02 00:00:00,11400,11400,1273595.0
2004-01-03 00:00:00,11620,11690,1273466.0
2004-01-04 00:00:00,10820,10263,1274498.0
2004-01-05 00:00:00,11200,11200,1274498.0
2004-01-06 00:00:00,12280,17372,1264452.0
2004-01-07 00:00:00,11430,18929,1248548.0
2004-01-08 00:00:00,11350,16090,1238622.0
2004-01-09 00:00:00,11340,14700,1231641.0
2004-01-10 00:00:00,11850,14430,1226314.0
2004-01-11 00:00:00,11280,12840,1223106.0
2004-01-12 00:00:00,11800,12640,1221381.0
2004-01-13 00:00:00,12300,17880,1210009.0
2004-01-14 00:00:00,11650,16870,1199487.0
2004-01-15 00:00:00,11040,16800,1188000.0
2004-01-16 00:00:00,11580,15420,1180396.0
2004-01-17 00:00:00,10730,15410,1171178.0
2004-01-18 00:00:00,11550,14875,1164714.0
2004-01-19 00:00:00,11720,16424,1155595.0
2004-01-20 00:00:00,11090,14090,1149780.0
2004-01-21 00:00:00,11150,11150,1149780.0
2004-01-22 00:00:00,10760,12860,1145725.0
2004-01-23 00:00:00,11100,16140,1136036.0
2004-01-24 00:00:00,11310,11250,1136151.0
2004-01-25 00:00:00,11720,12320,1135001.0
2004-01-26 00:00:00,10450,9490,1136842.0
2004-01-27 00:00:00,11120,11420,1136266.0
2004-01-28 00:00:00,10880,12740,1132706.0
2004-01-29 00:00:00,12500,13340,1131103.0
2004-01-30 00:00:00,11690,12950,1128698.0
2004-01-31 00:00:00,13140,14142,1128586.0
2004-02-01 00:00:00,14140,8038,1130301.0
2004-02-02 00:00:00,13420,13420,1138452.0
2004-02-03 00:00:00,13970,16070,1134426.0
2004-02-04 00:00:00,12910,15070,1130301.0
2004-02-05 00:00:00,12600,13980,1127671.0
2004-02-06 00:00:00,12950,16490,1120945.0
2004-02-07 00:00:00,12600,18240,1110299.0
2004-02-08 00:00:00,11880,13560,1107143.0
2004-02-09 00:00:00,11850,10170,1110299.0
2004-02-10 00:00:00,12300,16260,1102873.0
2004-02-11 00:00:00,11500,16640,1092921.0
2004-02-12 00:00:00,12390,17991,1081386.0
2004-02-13 00:00:00,11620,16207,1071924.0
2004-02-14 00:00:00,12870,18762,1059809.0
2004-02-15 00:00:00,11550,16473,1049747.0
2004-02-16 00:00:00,11700,15748,1041582.0000000001
2004-02-17 00:00:00,12570,20910,1024878.9999999999
2004-02-18 00:00:00,12800,15632,1019292.0
2004-02-19 00:00:00,14220,14754,1018241.0
2004-02-20 00:00:00,18150,15905,1022662.0
2004-02-21 00:00:00,17390,15524,1026358.9999999999
2004-02-22 00:00:00,18740,17205,1029432.0
2004-02-23 00:00:00,17230,13895,1036132.0000000001
2004-02-24 00:00:00,15940,14070,1039868.9999999999
2004-02-25 00:00:00,14790,15538,1038372.0000000001
2004-02-26 00:00:00,15190,17900,1032935.9999999999
2004-02-27 00:00:00,17500,16653,1034640.0000000001
2004-02-28 00:00:00,18880,16897,1040617.9999999999
2004-02-29 00:00:00,17040,12820,1048992.0
2004-03-01 00:00:00,18740,10335,1064272.0
2004-03-02 00:00:00,17320,17320,1064272.0
2004-03-03 00:00:00,17770,17399,1065033.0
2004-03-04 00:00:00,17560,18407,1063290.0
2004-03-05 00:00:00,15370,21828,1050070.0
2004-03-06 00:00:00,15450,18267,1044368.9999999999
2004-03-07 00:00:00,14760,15615,1042653.0
2004-03-08 00:00:00,13410,12181,1045119.9999999999
2004-03-09 00:00:00,15060,17465,1040297.0
2004-03-10 00:00:00,16010,19206,1033895.0
2004-03-11 00:00:00,18050,20273,1029432.0
2004-03-12 00:00:00,18250,19785,1026358.9999999999
2004-03-13 00:00:00,18370,14982,1033148.9999999999
2004-03-14 00:00:00,18690,14215,1042117.9999999999
2004-03-15 00:00:00,18990,7004,1066563.0
2004-03-16 00:00:00,20470,16738,1074228.0
2004-03-17 00:00:00,19900,18778,1076536.0
2004-03-18 00:00:00,20080,20080,1076536.0
2004-03-19 00:00:00,20330,21078,1074998.0
2004-03-20 00:00:00,18970,18222,1076536.0
2004-03-21 00:00:00,19660,18858,1078187.0
2004-03-22 00:00:00,18950,16721,1082824.0
2004-03-23 00:00:00,20800,20059,1084371.0
2004-03-24 00:00:00,20690,20319,1085147.0
2004-03-25 00:00:00,21300,20559,1086697.0
2004-03-26 00:00:00,22230,20377,1090584.0
2004-03-27 00:00:00,20990,20588,1091364.0
2004-03-28 00:00:00,21520,17957,1098278.0
2004-03-29 00:00:00,18600,16038,1103207.0
2004-03-30 00:00:00,18680,20724,1099286.0
2004-03-31 00:00:00,17200,19327,1095150.0
2004-04-01 00:00:00,17570,16248,1097719.0
2004-04-02 00:00:00,16250,15445,1099286.0
2004-04-03 00:00:00,14840,11116,1106354.0
2004-04-04 00:00:00,16830,18570,1103098.0
2004-04-05 00:00:00,15240,11040,1114254.0
2004-04-06 00:00:00,18400,17560,1115838.0
2004-04-07 00:00:00,15720,9780,1127099.0
2004-04-08 00:00:00,17900,8601,1144915.0
2004-04-09 00:00:00,18300,8137,1164596.0
2004-04-10 00:00:00,17200,7874,1182887.0
2004-04-11 00:00:00,16780,8321,1199727.0
2004-04-12 00:00:00,15900,7441,1216842.0
2004-04-13 00:00:00,16760,14660,1221135.0
2004-04-14 00:00:00,14520,14100,1221996.0
2004-04-15 00:00:00,14950,17050,1217697.0
2004-04-16 00:00:00,14750,13910,1219416.0
2004-04-17 00:00:00,11800,6760,1229777.0
2004-04-18 00:00:00,12910,9910,1235996.0
2004-04-19 00:00:00,11340,7140,1244769.0
2004-04-20 00:00:00,11370,7110,1253740.0
2004-04-21 00:00:00,11890,9370,1259083.0
2004-04-22 00:00:00,11870,10190,1262661.0
2004-04-23 00:00:00,12800,6381,1275405.0
2004-04-24 00:00:00,12310,9875,1279949.0
2004-04-25 00:00:00,11540,8839,1285030.0
2004-04-26 00:00:00,12700,7589,1294740.0
2004-04-27 00:00:00,11740,9793,1298437.0
2004-04-28 00:00:00,12550,9628,1304003.0
2004-04-29 00:00:00,11330,6962,1312408.0
2004-04-30 00:00:00,12380,7476,1321952.0
2004-05-01 00:00:00,12630,6345,1328585.0
2004-05-02 00:00:00,10820,10820,1334300.0
2004-05-03 00:00:00,12650,9175,1341141.0
2004-05-04 00:00:00,12220,10272,1344990.0
2004-05-05 00:00:00,13280,13280,1344990.0
2004-05-06 00:00:00,14500,14013,1345955.0
2004-05-07 00:00:00,13390,10961,1350784.0
2004-05-08 00:00:00,13900,8512,1361623.0
2004-05-09 00:00:00,14320,8518,1373406.0
2004-05-10 00:00:00,12530,7116,1384447.0
2004-05-11 00:00:00,14550,11628,1390432.0
2004-05-12 00:00:00,12970,9307,1398028.0
2004-05-13 00:00:00,14430,11736,1403647.0
2004-05-14 00:00:00,14650,12152,1408853.0
2004-05-15 00:00:00,15200,16313,1406537.0
2004-05-16 00:00:00,15000,16454,1403503.0
2004-05-17 00:00:00,13760,16177,1398459.0
2004-05-18 00:00:00,15540,17474,1394439.0
2004-05-19 00:00:00,13950,12983,1396449.0
2004-05-20 00:00:00,14750,13300,1399467.0
2004-05-21 00:00:00,16560,14626,1403503.0
2004-05-22 00:00:00,16450,15897,1404656.0
2004-05-23 00:00:00,15750,13318,1409724.0
2004-05-24 00:00:00,17260,16286,1411754.0
2004-05-25 00:00:00,16650,19155,1406537.0
2004-05-26 00:00:00,17750,18651,1404656.0
2004-05-27 00:00:00,15800,18287,1399467.0
2004-05-28 00:00:00,15230,16680,1396449.0
2004-05-29 00:00:00,18100,15337,1402203.0
2004-05-30 00:00:00,21600,17089,1411609.0
2004-05-31 00:00:00,21730,21660,1411754.0
2004-06-01 00:00:00,20890,21864,1409724.0
2004-06-02 00:00:00,20440,20927,1408708.0
2004-06-03 00:00:00,20440,22385,1404656.0
2004-06-04 00:00:00,18920,21890,1398459.0
2004-06-05 00:00:00,17460,20361,1392436.0
2004-06-06 00:00:00,16120,14186,1396449.0
2004-06-07 00:00:00,18810,12928,1408708.0
2004-06-08 00:00:00,19400,18913,1409724.0
2004-06-09 00:00:00,17520,18494,1407693.0
2004-06-10 00:00:00,16410,15923,1408708.0
2004-06-11 00:00:00,16700,16700,1408708.0
2004-06-12 00:00:00,15420,14933,1409724.0
2004-06-13 00:00:00,15620,15620,1409724.0
2004-06-14 00:00:00,15630,16117,1408708.0
2004-06-15 00:00:00,14970,20161,1397884.0
2004-06-16 00:00:00,13360,15985,1392436.0
2004-06-17 00:00:00,12560,12560,1392436.0
2004-06-18 00:00:00,11510,13106,1389150.0
2004-06-19 00:00:00,9980,8384,1392436.0
2004-06-20 00:00:00,9990,8056,1396449.0
2004-06-21 00:00:00,9540,5603,1404656.0
2004-06-22 00:00:00,11840,11008,1406392.0
2004-06-23 00:00:00,9200,10584,1403503.0
2004-06-24 00:00:00,10940,14324,1396449.0
2004-06-25 00:00:00,10690,16029,1385444.0
2004-06-26 00:00:00,10200,10200,1385444.0
2004-06-27 00:00:00,8790,8373,1386296.0
2004-06-28 00:00:00,10210,7706,1391434.0
2004-06-29 00:00:00,10090,6706,1398459.0
2004-06-30 00:00:00,9160,6052,1404945.0
2004-07-01 00:00:00,10080,7786,1406537.0
2004-07-02 00:00:00,9890,9890,1409724.0
2004-07-03 00:00:00,11380,13812,1404656.0
2004-07-04 00:00:00,10430,9459,1406682.0
2004-07-05 00:00:00,7980,5545,1411754.0
2004-07-06 00:00:00,10640,10710,1411609.0
2004-07-07 00:00:00,9020,9437,1410740.0
2004-07-08 00:00:00,9820,12739,1404656.0
2004-07-09 00:00:00,9130,10580,1401626.0
2004-07-10 00:00:00,9200,10789,1398315.0
2004-07-11 00:00:00,8560,11392,1392436.0
2004-07-12 00:00:00,8980,10437,1389432.0
2004-07-13 00:00:00,10200,17566,1374394.0
2004-07-14 00:00:00,9890,17142,1359672.0
2004-07-15 00:00:00,8560,15896,1344990.0
2004-07-16 00:00:00,8690,15564,1331439.0
2004-07-17 00:00:00,9120,13955,1321952.0
2004-07-18 00:00:00,8940,15295,1309601.0
2004-07-19 00:00:00,7890,9833,1305867.0
2004-07-20 00:00:00,7860,13703,1294740.0
2004-07-21 00:00:00,8780,9263,1293817.0
2004-07-22 00:00:00,9730,10766,1291845.0
2004-07-23 00:00:00,8860,15153,1279949.0
2004-07-24 00:00:00,9280,11715,1275405.0
2004-07-25 00:00:00,8110,10545,1270881.0
2004-07-26 00:00:00,9170,10214,1268950.0
2004-07-27 00:00:00,8530,8950,1268048.0
2004-07-28 00:00:00,8190,7213,1269981.0
2004-07-29 00:00:00,7490,10566,1263558.0
2004-07-30 00:00:00,8210,10730,1258190.0
2004-07-31 00:00:00,7820,10260,1254122.0
2004-08-01 00:00:00,7690,9510,1253613.0
2004-08-02 00:00:00,7640,7640,1249180.0
2004-08-03 00:00:00,6870,9330,1244014.0
2004-08-04 00:00:00,8620,9100,1243007.0
2004-08-05 00:00:00,7410,11610,1234253.0
2004-08-06 00:00:00,8010,9750,1230646.0
2004-08-07 00:00:00,7820,9920,1226314.0
2004-08-08 00:00:00,7740,8580,1224583.0
2004-08-09 00:00:00,7320,9000,1221135.0
2004-08-10 00:00:00,8190,9450,1218556.0
2004-08-11 00:00:00,8210,12050,1210740.0
2004-08-12 00:00:00,8870,10970,1206489.0
2004-08-13 00:00:00,8100,8460,1205762.0
2004-08-14 00:00:00,7940,10520,1200571.0
2004-08-15 00:00:00,7830,7830,1200571.0
2004-08-16 00:00:00,8720,9260,1199487.0
2004-08-17 00:00:00,8780,9920,1197205.0
2004-08-18 00:00:00,8720,7040,1200571.0
2004-08-19 00:00:00,10200,8760,1203465.0
2004-08-20 00:00:00,8910,10770,1199727.0
2004-08-21 00:00:00,9850,11530,1196364.0
2004-08-22 00:00:00,9980,9140,1198046.0
2004-08-23 00:00:00,9130,6190,1203949.0
2004-08-24 00:00:00,10880,9620,1206489.0
2004-08-25 00:00:00,10340,9920,1207338.0
2004-08-26 00:00:00,11010,8130,1213176.0
2004-08-27 00:00:00,10430,8630,1216842.0
2004-08-28 00:00:00,11800,12220,1215985.0
2004-08-29 00:00:00,9950,9110,1217697.0
2004-08-30 00:00:00,10270,8590,1221135.0
2004-08-31 00:00:00,11820,13500,1217697.0
2004-09-01 00:00:00,10730,14570,1209888.0
2004-09-02 00:00:00,9900,13680,1202257.0
2004-09-03 00:00:00,8160,11100,1196364.0
2004-09-04 00:00:00,9430,13630,1188000.0
2004-09-05 00:00:00,9330,11070,1184549.0
2004-09-06 00:00:00,8440,8920,1183600.0
2004-09-07 00:00:00,9240,8760,1184549.0
2004-09-08 00:00:00,9390,9810,1183719.0
2004-09-09 00:00:00,10640,14840,1175424.0
2004-09-10 00:00:00,9120,17630,1158862.0
2004-09-11 00:00:00,8630,12470,1151407.0
2004-09-12 00:00:00,8180,10820,1146302.0
2004-09-13 00:00:00,9440,10160,1144915.0
2004-09-14 00:00:00,10190,17390,1131103.0
2004-09-15 00:00:00,10470,21029,1111089.0
2004-09-16 00:00:00,11080,21807,1090584.0
2004-09-17 00:00:00,11060,22280,1067325.0
2004-09-18 00:00:00,9480,11227,1063727.0
2004-09-19 00:00:00,10170,8794,1066563.0
2004-09-20 00:00:00,10160,7871,1071266.0
2004-09-21 00:00:00,10080,8049,1075435.0
2004-09-22 00:00:00,11010,8556,1080504.0
2004-09-23 00:00:00,10780,10780,1080504.0
2004-09-24 00:00:00,10870,12095,1077969.0
2004-09-25 00:00:00,11090,11357,1077418.0
2004-09-26 00:00:00,10760,9639,1079731.0
2004-09-27 00:00:00,9950,8468,1082824.0
2004-09-28 00:00:00,10610,10769,1082492.0
2004-09-29 00:00:00,10610,10081,1083598.0
2004-09-30 00:00:00,10510,11622,1081275.0
2004-10-01 00:00:00,10000,8888,1083598.0
2004-10-02 00:00:00,9760,9760,1083598.0
2004-10-03 00:00:00,9000,7888,1085923.0
2004-10-04 00:00:00,11430,9948,1089030.0
2004-10-05 00:00:00,9800,8254,1092141.0
2004-10-06 00:00:00,11040,8166,1097719.0
2004-10-07 00:00:00,9470,9470,1097719.0
2004-10-08 00:00:00,10710,15871,1087474.0
2004-10-09 00:00:00,9740,7855,1091364.0
2004-10-10 00:00:00,9920,9115,1092921.0
2004-10-11 00:00:00,10210,7739,1097719.0
2004-10-12 00:00:00,10560,10158,1098502.0
2004-10-13 00:00:00,9260,7651,1101638.0
2004-10-14 00:00:00,11010,8493,1106354.0
2004-10-15 00:00:00,10880,8360,1111089.0
2004-10-16 00:00:00,10130,7610,1115838.0
2004-10-17 00:00:00,10400,8660,1119128.0
2004-10-18 00:00:00,10950,8850,1123106.0
2004-10-19 00:00:00,9770,7670,1127099.0
2004-10-20 00:00:00,9500,8240,1129499.0
2004-10-21 00:00:00,12270,9750,1134314.0
2004-10-22 00:00:00,10400,8420,1138106.0
2004-10-23 00:00:00,10830,6450,1146534.0
2004-10-24 00:00:00,12020,11600,1147345.0
2004-10-25 00:00:00,11540,7280,1155595.0
2004-10-26 00:00:00,10810,8284,1160497.0
2004-10-27 00:00:00,11910,7856,1168354.0
2004-10-28 00:00:00,11390,8200,1174599.0
2004-10-29 00:00:00,12840,10740,1178735.0
2004-10-30 00:00:00,11100,7740,1185382.0
2004-10-31 00:00:00,11750,8750,1191340.0
2004-11-01 00:00:00,11270,10010,1193850.0
2004-11-02 00:00:00,11240,8300,1199727.0
2004-11-03 00:00:00,11060,6860,1208186.0
2004-11-04 00:00:00,11180,9020,1212565.0
2004-11-05 00:00:00,12200,8000,1221135.0
2004-11-06 00:00:00,10900,9220,1224583.0
2004-11-07 00:00:00,10830,8730,1228912.0
2004-11-08 00:00:00,11060,9800,1231516.0
2004-11-09 00:00:00,10880,8720,1235996.0
2004-11-10 00:00:00,10730,8630,1240373.0
2004-11-11 00:00:00,10370,8450,1244391.0
2004-11-12 00:00:00,11590,9310,1249180.0
2004-11-13 00:00:00,11980,9820,1253740.0
2004-11-14 00:00:00,9900,7680,1258445.0
2004-11-15 00:00:00,11710,9310,1263558.0
2004-11-16 00:00:00,11030,8510,1268950.0
2004-11-17 00:00:00,11040,7561,1275405.0
2004-11-18 00:00:00,11080,9132,1279038.0
2004-11-19 00:00:00,10520,10033,1279949.0
2004-11-20 00:00:00,10780,6145,1288695.0
2004-11-21 00:00:00,10650,9407,1291056.0
2004-11-22 00:00:00,10090,9054,1293030.0
2004-11-23 00:00:00,10100,8716,1295664.0
2004-11-24 00:00:00,11070,7174,1303076.0
2004-11-25 00:00:00,10000,7565,1307731.0
2004-11-26 00:00:00,12270,10748,1310667.0
2004-11-27 00:00:00,9630,10666,1308665.0
2004-11-28 00:00:00,10080,7593,1313477.0
2004-11-29 00:00:00,10910,8493,1318178.0
2004-11-30 00:00:00,10630,8696,1321952.0
2004-12-01 00:00:00,9930,7996,1325738.0
2004-12-02 00:00:00,10240,8168,1329809.0
2004-12-03 00:00:00,11410,9683,1333211.0
2004-12-04 00:00:00,10360,7863,1338126.0
2004-12-05 00:00:00,10980,11467,1337168.0
2004-12-06 00:00:00,9860,7355,1342103.0
2004-12-07 00:00:00,11180,8745,1346920.0
2004-12-08 00:00:00,11230,8321,1352725.0
2004-12-09 00:00:00,10630,9318,1355359.0
2004-12-10 00:00:00,11800,8346,1362322.0
2004-12-11 00:00:00,11260,7876,1369184.0
2004-12-12 00:00:00,13720,10405,1375944.0
2004-12-13 00:00:00,11670,10143,1379054.0
2004-12-14 00:00:00,13460,12973,1380047.0
2004-12-15 00:00:00,13280,15709,1375100.0
2004-12-16 00:00:00,11750,9808,1379054.0
2004-12-17 00:00:00,11190,8198,1385159.0
2004-12-18 00:00:00,10580,9606,1387151.0
2004-12-19 00:00:00,11440,7558,1395157.0
2004-12-20 00:00:00,11190,10223,1397165.0
2004-12-21 00:00:00,11750,15138,1390146.0
2004-12-22 00:00:00,10880,12828,1386153.0
2004-12-23 00:00:00,11330,14809,1379054.0
2004-12-24 00:00:00,10200,12142,1375100.0
2004-12-25 00:00:00,11150,12117,1373124.0
2004-12-26 00:00:00,9770,11704,1369184.0
2004-12-27 00:00:00,11290,12257,1367221.0
2004-12-28 00:00:00,10450,11417,1365258.0
2004-12-29 00:00:00,9970,9003,1367221.0
2004-12-30 00:00:00,10250,9767,1368201.0
2004-12-31 00:00:00,10640,10243,1371154.0
2005-01-01 00:00:00,9790,5835,1374111.0
2005-01-02 00:00:00,11660,11660,1377075.0
2005-01-03 00:00:00,10890,9916,1379054.0
2005-01-04 00:00:00,10210,12635,1374111.0
2005-01-05 00:00:00,10530,11083,1372983.0
2005-01-06 00:00:00,11290,18059,1359254.0
2005-01-07 00:00:00,10470,15790,1348574.0
2005-01-08 00:00:00,10230,12317,1344439.0
2005-01-09 00:00:00,10410,7838,1349542.0
2005-01-10 00:00:00,10810,9843,1351477.0
2005-01-11 00:00:00,11120,11603,1350511.0
2005-01-12 00:00:00,10530,12960,1345679.0
2005-01-13 00:00:00,11890,15856,1337852.0
2005-01-14 00:00:00,10650,14873,1329537.0
2005-01-15 00:00:00,10270,15243,1319795.0
2005-01-16 00:00:00,10640,14577,1312140.0
2005-01-17 00:00:00,9440,8404,1314148.0
2005-01-18 00:00:00,11140,13627,1309333.0
2005-01-19 00:00:00,10880,10880,1309333.0
2005-01-20 00:00:00,11110,8623,1314148.0
2005-01-21 00:00:00,10680,9230,1316967.0
2005-01-22 00:00:00,10400,10400,1316967.0
2005-01-23 00:00:00,10620,7719,1322628.0
2005-01-24 00:00:00,11230,11230,1322628.0
2005-01-25 00:00:00,10650,10167,1323571.0
2005-01-26 00:00:00,11350,10867,1324519.0
2005-01-27 00:00:00,10550,12967,1319795.0
2005-01-28 00:00:00,11350,11903,1318717.0
2005-01-29 00:00:00,11420,13768,1314148.0
2005-01-30 00:00:00,10280,10833,1313078.0
2005-01-31 00:00:00,12300,12300,1313078.0
2005-02-01 00:00:00,10880,9913,1314954.0
2005-02-02 00:00:00,12060,14961,1309333.0
2005-02-03 00:00:00,11290,12747,1306534.0
2005-02-04 00:00:00,11270,13705,1301880.0
2005-02-05 00:00:00,11130,15024,1294477.0
2005-02-06 00:00:00,10640,10640,1294477.0
2005-02-07 00:00:00,9440,10890,1291714.0
2005-02-08 00:00:00,11300,12336,1289745.0
2005-02-09 00:00:00,11300,11783,1288826.0
2005-02-10 00:00:00,10100,7475,1293817.0
2005-02-11 00:00:00,9730,8900,1295400.0
2005-02-12 00:00:00,10310,8849,1298172.0
2005-02-13 00:00:00,10250,6841,1304669.0
2005-02-14 00:00:00,11310,12284,1302810.0
2005-02-15 00:00:00,9650,7215,1307464.0
2005-02-16 00:00:00,10280,9793,1308398.0
2005-02-17 00:00:00,10880,12549,1305201.0
2005-02-18 00:00:00,9150,9915,1303737.0
2005-02-19 00:00:00,10340,10827,1302810.0
2005-02-20 00:00:00,9580,8189,1305468.0
2005-02-21 00:00:00,10010,7444,1310400.0
2005-02-22 00:00:00,10550,9652,1312140.0
2005-02-23 00:00:00,10320,8386,1315894.0
2005-02-24 00:00:00,9970,10453,1314954.0
2005-02-25 00:00:00,11000,8513,1319795.0
2005-02-26 00:00:00,9430,7496,1323571.0
2005-02-27 00:00:00,11250,10767,1324519.0
2005-02-28 00:00:00,9230,7296,1328313.0
2005-03-01 00:00:00,12160,10710,1331167.0
2005-03-02 00:00:00,10220,7800,1335940.0
2005-03-03 00:00:00,11150,9480,1339223.0
2005-03-04 00:00:00,10650,9815,1340866.0
2005-03-05 00:00:00,10980,9519,1343753.0
2005-03-06 00:00:00,12170,12170,1343753.0
2005-03-07 00:00:00,10500,11961,1340866.0
2005-03-08 00:00:00,10960,10473,1341828.0
2005-03-09 00:00:00,10910,7988,1347607.0
2005-03-10 00:00:00,11250,8827,1352447.0
2005-03-11 00:00:00,10240,8790,1355359.0
2005-03-12 00:00:00,11320,8695,1360649.0
2005-03-13 00:00:00,11470,7257,1369184.0
2005-03-14 00:00:00,11160,9710,1372137.0
2005-03-15 00:00:00,11560,9626,1376085.0
2005-03-16 00:00:00,12130,10672,1379054.0
2005-03-17 00:00:00,11160,12134,1377075.0
2005-03-18 00:00:00,11260,13264,1372983.0
2005-03-19 00:00:00,10040,10178,1372701.0
2005-03-20 00:00:00,11620,10929,1374111.0
2005-03-21 00:00:00,10160,12094,1370169.0
2005-03-22 00:00:00,11910,11979,1370028.0
2005-03-23 00:00:00,10530,10944,1369184.0
2005-03-24 00:00:00,12970,12487,1370169.0
2005-03-25 00:00:00,11720,11720,1370169.0
2005-03-26 00:00:00,11440,12890,1367221.0
2005-03-27 00:00:00,11830,10380,1370169.0
2005-03-28 00:00:00,13210,11760,1373124.0
2005-03-29 00:00:00,17700,10826,1387151.0
2005-03-30 00:00:00,21500,17134,1396162.0
2005-03-31 00:00:00,19480,16579,1402203.0
2005-04-01 00:00:00,15120,18988,1394153.0
2005-04-02 00:00:00,14940,19800,1384163.0
2005-04-03 00:00:00,13470,18400,1374111.0
2005-04-04 00:00:00,13300,19197,1372137.0
2005-04-05 00:00:00,13080,17915,1362322.0
2005-04-06 00:00:00,13560,16047,1357307.0
2005-04-07 00:00:00,12170,16038,1349542.0
2005-04-08 00:00:00,11250,11250,1349542.0
2005-04-09 00:00:00,12430,13402,1347607.0
2005-04-10 00:00:00,12330,11843,1348574.0
2005-04-11 00:00:00,12920,12435,1349542.0
2005-04-12 00:00:00,11980,13439,1346644.0
2005-04-13 00:00:00,10960,9986,1348574.0
2005-04-14 00:00:00,12300,12787,1347607.0
2005-04-15 00:00:00,10830,12778,1343753.0
2005-04-16 00:00:00,11510,12484,1341828.0
2005-04-17 00:00:00,9260,10791,1338812.0
2005-04-18 00:00:00,11600,9582,1342790.0
2005-04-19 00:00:00,9860,9164,1344163.0
2005-04-20 00:00:00,11910,11632,1344714.0
