DateTime,Inflow_cfs,Release_cfs,Storage_acft
2007-06-19 23:00:00,151600,151600,155300
2007-06-20 23:00:00,172400,172400,158600
2007-06-21 23:00:00,175000,175000,155450
2007-06-22 23:00:00,171100,171100,153600
2007-06-23 23:00:00,153700,153700,130143
2007-06-24 23:00:00,133400,133400,87845
2007-06-25 23:00:00,137400,137400,100534
2007-06-26 23:00:00,138800,138800,108994
2007-06-27 23:00:00,145600,145600,139308
2007-06-28 23:00:00,145700,145700,145900
2007-06-29 23:00:00,156400,156400,147020
2007-06-30 23:00:00,142900,142900,126195
2007-07-01 23:00:00,108100,108100,145060
2007-07-02 23:00:00,137900,137900,140436
2007-07-03 23:00:00,110500,110500,146040
2007-07-04 23:00:00,123800,123800,161450
2007-07-05 23:00:00,149800,149800,160700
2007-07-06 23:00:00,141100,141100,146320
2007-07-07 23:00:00,115000,115000,154720
2007-07-08 23:00:00,124200,124200,128028
2007-07-09 23:00:00,140800,140800,130989
2007-07-10 23:00:00,144100,144100,140577
2007-07-11 23:00:00,151800,151800,152200
2007-07-12 23:00:00,160200,160200,154440
2007-07-13 23:00:00,165800,165800,158450
2007-07-14 23:00:00,176500,176500,150800
2007-07-15 23:00:00,151500,151500,148700
2007-07-16 23:00:00,156400,156400,146180
2007-07-17 23:00:00,144900,144900,118582
2007-07-18 23:00:00,139500,139500,117595
2007-07-19 23:00:00,126600,126600,142960
2007-07-20 23:00:00,137600,137600,155600
2007-07-21 23:00:00,135700,135700,156350
2007-07-22 23:00:00,141500,141500,119428
2007-07-23 23:00:00,133000,133000,119992
2007-07-24 23:00:00,127600,127600,150240
2007-07-25 23:00:00,143500,143500,159050
2007-07-26 23:00:00,157000,157000,159950
2007-07-27 23:00:00,156800,156800,146740
2007-07-28 23:00:00,130800,130800,131271
2007-07-29 23:00:00,107300,107300,148560
2007-07-30 23:00:00,143700,143700,141000
2007-07-31 23:00:00,147800,147800,161000
2007-08-01 23:00:00,153400,153400,158900
2007-08-02 23:00:00,139000,139000,116608
2007-08-03 23:00:00,115600,115600,141700
2007-08-04 23:00:00,128600,128600,140859
2007-08-05 23:00:00,89800,89800,140718
2007-08-06 23:00:00,112700,112700,145200
2007-08-07 23:00:00,113800,113800,159800
2007-08-08 23:00:00,131700,131700,150800
2007-08-09 23:00:00,133300,133300,159500
2007-08-10 23:00:00,142200,142200,142820
2007-08-11 23:00:00,106300,106300,160550
2007-08-12 23:00:00,116200,116200,147720
2007-08-13 23:00:00,144300,144300,149400
2007-08-14 23:00:00,140100,140100,155450
2007-08-15 23:00:00,141100,141100,149260
2007-08-16 23:00:00,114200,114200,116185
2007-08-17 23:00:00,102600,102600,126618
2007-08-18 23:00:00,105800,105800,80795
2007-08-19 23:00:00,71300,71300,66695
2007-08-20 23:00:00,95800,95800,115762
2007-08-21 23:00:00,114200,114200,144220
2007-08-22 23:00:00,131900,131900,127887
2007-08-23 23:00:00,116500,116500,130002
2007-08-24 23:00:00,116200,116200,134091
2007-08-25 23:00:00,89000,89000,134373
2007-08-26 23:00:00,71000,71000,114916
2007-08-27 23:00:00,110500,110500,113365
2007-08-28 23:00:00,108600,108600,113506
2007-08-29 23:00:00,103900,103900,145480
2007-08-30 23:00:00,123200,123200,158750
2007-08-31 23:00:00,129100,129100,164150
2007-09-01 23:00:00,92500,92500,155900
2007-09-02 23:00:00,77600,77600,156050
2007-09-03 23:00:00,74400,74400,153880
2007-09-04 23:00:00,94500,94500,113647
2007-09-05 23:00:00,91100,91100,104764
2007-09-06 23:00:00,65900,65900,73181
2007-09-07 23:00:00,42400,42400,106315
2007-09-08 23:00:00,43000,43000,140013
2007-09-09 23:00:00,43000,43000,151220
2007-09-10 23:00:00,79300,79300,138321
2007-09-11 23:00:00,75900,75900,139167
2007-09-12 23:00:00,60800,60800,159650
2007-09-13 23:00:00,74000,74000,153460
2007-09-14 23:00:00,79500,79500,134655
2007-09-15 23:00:00,48700,48700,149820
2007-09-16 23:00:00,62300,62300,143520
2007-09-17 23:00:00,60600,60600,153320
2007-09-18 23:00:00,72400,72400,139167
2007-09-19 23:00:00,63500,63500,151500
2007-09-20 23:00:00,66100,66100,145340
2007-09-21 23:00:00,70200,70200,110827
2007-09-22 23:00:00,36300,36300,119005
2007-09-23 23:00:00,41900,41900,117595
2007-09-24 23:00:00,61700,61700,144640
2007-09-25 23:00:00,77600,77600,135360
2007-09-26 23:00:00,70600,70600,135501
2007-09-27 23:00:00,64800,64800,148700
2007-09-28 23:00:00,56400,56400,134655
2007-09-29 23:00:00,36000,36000,153320
2007-09-30 23:00:00,51400,51400,146600
2007-10-01 23:00:00,74300,74300,141000
2007-10-02 23:00:00,72700,72700,151080
2007-10-03 23:00:00,82500,82500,149960
2007-10-04 23:00:00,78000,78000,130002
2007-10-05 23:00:00,79300,79300,129579
2007-10-06 23:00:00,41300,41300,132822
2007-10-07 23:00:00,51000,51000,122670
2007-10-08 23:00:00,61100,61100,149260
2007-10-09 23:00:00,86500,86500,135501
2007-10-10 23:00:00,75700,75700,141560
2007-10-11 23:00:00,93400,93400,116044
2007-10-12 23:00:00,69100,69100,115057
2007-10-13 23:00:00,62400,62400,97432
2007-10-14 23:00:00,56200,56200,103354
2007-10-15 23:00:00,68100,68100,127887
2007-10-16 23:00:00,64500,64500,143940
2007-10-17 23:00:00,88600,88600,110404
2007-10-18 23:00:00,72600,72600,120556
2007-10-19 23:00:00,72200,72200,117313
2007-10-20 23:00:00,57200,57200,119146
2007-10-21 23:00:00,59000,59000,103213
2007-10-22 23:00:00,62900,62900,111109
2007-10-23 23:00:00,69300,69300,103213
2007-10-24 23:00:00,67200,67200,112519
2007-10-25 23:00:00,76700,76700,130989
2007-10-26 23:00:00,68900,68900,153320
2007-10-27 23:00:00,76900,76900,124926
2007-10-28 23:00:00,61700,61700,106456
2007-10-29 23:00:00,65100,65100,114916
2007-10-30 23:00:00,75400,75400,121260
2007-10-31 23:00:00,73400,73400,151080
2007-11-01 23:00:00,71700,71700,148700
2007-11-02 23:00:00,81600,81600,155750
2007-11-03 23:00:00,72600,72600,120696
2007-11-05 00:00:00,59400,59400,96727
2007-11-06 00:00:00,70900,70900,89396
2007-11-07 00:00:00,78700,78700,90101
2007-11-08 00:00:00,76200,76200,89960
2007-11-09 00:00:00,63400,63400,95176
2007-11-10 00:00:00,64000,64000,156200
2007-11-11 00:00:00,94400,94400,155300
2007-11-12 00:00:00,81700,81700,152200
2007-11-13 00:00:00,99800,99800,160400
2007-11-14 00:00:00,111300,111300,146180
2007-11-15 00:00:00,113600,113600,157550
2007-11-16 00:00:00,116200,116200,140013
2007-11-17 00:00:00,73800,73800,110686
2007-11-18 00:00:00,59800,59800,121260
2007-11-19 00:00:00,68400,68400,117313
2007-11-20 00:00:00,85600,85600,135360
2007-11-21 00:00:00,73200,73200,143380
2007-11-22 00:00:00,86900,86900,144640
2007-11-23 00:00:00,76700,76700,125490
2007-11-24 00:00:00,77600,77600,139167
2007-11-25 00:00:00,82900,82900,157100
2007-11-26 00:00:00,89500,89500,158900
2007-11-27 00:00:00,122500,122500,160550
2007-11-28 00:00:00,105700,105700,144220
2007-11-29 00:00:00,103800,103800,152900
2007-11-30 00:00:00,103500,103500,152060
2007-12-01 00:00:00,100500,100500,152760
2007-12-02 00:00:00,95800,95800,144920
2007-12-03 00:00:00,69700,69700,143240
2007-12-04 00:00:00,75100,75100,142260
2007-12-05 00:00:00,63300,63300,155750
2007-12-06 00:00:00,58600,58600,162650
2007-12-07 00:00:00,86200,86200,150380
2007-12-08 00:00:00,98700,98700,162050
2007-12-09 00:00:00,109200,109200,134373
2007-12-10 00:00:00,86200,86200,160250
2007-12-11 00:00:00,134100,134100,137052
2007-12-12 00:00:00,93700,93700,136065
2007-12-13 00:00:00,99300,99300,138744
2007-12-14 00:00:00,104500,104500,142680
2007-12-15 00:00:00,108900,108900,109981
2007-12-16 00:00:00,62800,62800,125208
2007-12-17 00:00:00,73100,73100,82205
2007-12-18 00:00:00,66300,66300,143940
2007-12-19 00:00:00,96400,96400,162050
2007-12-20 00:00:00,119000,119000,148840
2007-12-21 00:00:00,116800,116800,152200
2007-12-22 00:00:00,124300,124300,155450
2007-12-23 00:00:00,106900,106900,155300
2007-12-24 00:00:00,87500,87500,146180
2007-12-25 00:00:00,80600,80600,134655
2007-12-26 00:00:00,84700,84700,145480
2007-12-27 00:00:00,105100,105100,163250
2007-12-28 00:00:00,137900,137900,161600
2007-12-29 00:00:00,125500,125500,135501
2007-12-30 00:00:00,88800,88800,144220
2007-12-31 00:00:00,73300,73300,134373
2008-01-01 00:00:00,96700,96700,134937
2008-01-02 00:00:00,92900,92900,129720
2008-01-03 00:00:00,114300,114300,157700
2008-01-04 00:00:00,130500,130500,161450
2008-01-05 00:00:00,126600,126600,151500
2008-01-06 00:00:00,103600,103600,149540
2008-01-07 00:00:00,94900,94900,154580
2008-01-08 00:00:00,132700,132700,155000
2008-01-09 00:00:00,133600,133600,151640
2008-01-10 00:00:00,124000,124000,149960
2008-01-11 00:00:00,123500,123500,146600
2008-01-12 00:00:00,91400,91400,147580
2008-01-13 00:00:00,85100,85100,122247
2008-01-14 00:00:00,75300,75300,137757
2008-01-15 00:00:00,106100,106100,157700
2008-01-16 00:00:00,124400,124400,151220
2008-01-17 00:00:00,128400,128400,141420
2008-01-18 00:00:00,113400,113400,151220
2008-01-19 00:00:00,129100,129100,145060
2008-01-20 00:00:00,94600,94600,119710
2008-01-21 00:00:00,62900,62900,143520
2008-01-22 00:00:00,122000,122000,153180
2008-01-23 00:00:00,146800,146800,134796
2008-01-24 00:00:00,130100,130100,140577
2008-01-25 00:00:00,127500,127500,140577
2008-01-26 00:00:00,126800,126800,142260
2008-01-27 00:00:00,105200,105200,133104
2008-01-28 00:00:00,106000,106000,112519
2008-01-29 00:00:00,94700,94700,120696
2008-01-30 00:00:00,107800,107800,105187
2008-01-31 00:00:00,92300,92300,116467
2008-02-01 00:00:00,89900,89900,121542
2008-02-02 00:00:00,89300,89300,158150
2008-02-03 00:00:00,110600,110600,121965
2008-02-04 00:00:00,87000,87000,133950
2008-02-05 00:00:00,98000,98000,138180
2008-02-06 00:00:00,105700,105700,143380
2008-02-07 00:00:00,107500,107500,150660
2008-02-08 00:00:00,94900,94900,149820
2008-02-09 00:00:00,105600,105600,149680
2008-02-10 00:00:00,72900,72900,142120
2008-02-11 00:00:00,60500,60500,155300
2008-02-12 00:00:00,101900,101900,153740
2008-02-13 00:00:00,105500,105500,146740
2008-02-14 00:00:00,103500,103500,152200
2008-02-15 00:00:00,109900,109900,155000
2008-02-16 00:00:00,106500,106500,158900
2008-02-17 00:00:00,97800,97800,143660
2008-02-18 00:00:00,78300,78300,151780
2008-02-19 00:00:00,113800,113800,153740
2008-02-20 00:00:00,116000,116000,144080
2008-02-21 00:00:00,92400,92400,152340
2008-02-22 00:00:00,111600,111600,155750
2008-02-23 00:00:00,92400,92400,144780
2008-02-24 00:00:00,79700,79700,147020
2008-02-25 00:00:00,62300,62300,150940
2008-02-26 00:00:00,96500,96500,150240
2008-02-27 00:00:00,107800,107800,146880
2008-02-28 00:00:00,94500,94500,105187
2008-02-29 00:00:00,58800,58800,145200
2008-03-01 00:00:00,68700,68700,143660
2008-03-02 00:00:00,68300,68300,155600
2008-03-03 00:00:00,74100,74100,151080
2008-03-04 00:00:00,97900,97900,160250
2008-03-05 00:00:00,104600,104600,146180
2008-03-06 00:00:00,101600,101600,153320
2008-03-07 00:00:00,96800,96800,158750
2008-03-08 00:00:00,105500,105500,136911
2008-03-09 00:00:00,72500,72500,131271
2008-03-09 23:00:00,67500,67500,140154
2008-03-10 23:00:00,84600,84600,158900
2008-03-11 23:00:00,81900,81900,141560
2008-03-12 23:00:00,85400,85400,144220
2008-03-13 23:00:00,95600,95600,132822
2008-03-14 23:00:00,86200,86200,144500
2008-03-15 23:00:00,94900,94900,151220
2008-03-16 23:00:00,75300,75300,119992
2008-03-17 23:00:00,86500,86500,147300
2008-03-18 23:00:00,97000,97000,142260
2008-03-19 23:00:00,86700,86700,148840
2008-03-20 23:00:00,95100,95100,146040
2008-03-21 23:00:00,88900,88900,148700
2008-03-22 23:00:00,80600,80600,121119
2008-03-23 23:00:00,51200,51200,138603
2008-03-24 23:00:00,96300,96300,155300
2008-03-25 23:00:00,115500,115500,136488
2008-03-26 23:00:00,107100,107100,148560
2008-03-27 23:00:00,109400,109400,111532
2008-03-28 23:00:00,101500,101500,87281
2008-03-29 23:00:00,59800,59800,133386
2008-03-30 23:00:00,74800,74800,125631
2008-03-31 23:00:00,104400,104400,90665
2008-04-01 23:00:00,88500,88500,74732
2008-04-02 23:00:00,80900,80900,89537
2008-04-03 23:00:00,87600,87600,122247
2008-04-04 23:00:00,90200,90200,159650
2008-04-05 23:00:00,101900,101900,88409
2008-04-06 23:00:00,67900,67900,42020
2008-04-07 23:00:00,78900,78900,67964
2008-04-08 23:00:00,64400,64400,66413
2008-04-09 23:00:00,56300,56300,72194
2008-04-10 23:00:00,75700,75700,129156
2008-04-11 23:00:00,106700,106700,130425
2008-04-12 23:00:00,89700,89700,114634
2008-04-13 23:00:00,74100,74100,97291
2008-04-14 23:00:00,73200,73200,128310
2008-04-15 23:00:00,104200,104200,130284
2008-04-16 23:00:00,84700,84700,125208
2008-04-17 23:00:00,83800,83800,110263
2008-04-18 23:00:00,70500,70500,122811
2008-04-19 23:00:00,84000,84000,107161
2008-04-20 23:00:00,68600,68600,118864
2008-04-21 23:00:00,92300,92300,151360
2008-04-22 23:00:00,114900,114900,148140
2008-04-23 23:00:00,117300,117300,151780
2008-04-24 23:00:00,131200,131200,155600
2008-04-25 23:00:00,145500,145500,118582
2008-04-26 23:00:00,125100,125100,128169
2008-04-27 23:00:00,112400,112400,142400
2008-04-28 23:00:00,124300,124300,129861
2008-04-29 23:00:00,124700,124700,122952
2008-04-30 23:00:00,105900,105900,116326
2008-05-01 23:00:00,117900,117900,85166
2008-05-02 23:00:00,110100,110100,89396
2008-05-03 23:00:00,93500,93500,107161
2008-05-04 23:00:00,97642,100200,109135
2008-05-05 23:00:00,109324,96600,106879
2008-05-06 23:00:00,111718,100700,147440
2008-05-07 23:00:00,132235,136500,148840
2008-05-08 23:00:00,144187,144400,143940
2008-05-09 23:00:00,152160,152800,136629
2008-05-10 23:00:00,145218,146000,136911
2008-05-11 23:00:00,157482,156700,123798
2008-05-12 23:00:00,169295,156400,141560
2008-05-13 23:00:00,170288,170500,157400
2008-05-14 23:00:00,152715,168100,149960
2008-05-15 23:00:00,151108,158500,118300
2008-05-16 23:00:00,143389,120400,157400
2008-05-17 23:00:00,161229,163700,158300
2008-05-18 23:00:00,164410,160200,157850
2008-05-19 23:00:00,181826,184200,151640
2008-05-20 23:00:00,178061,185700,150940
2008-05-21 23:00:00,178416,170000,153460
2008-05-22 23:00:00,186720,185500,161450
2008-05-23 23:00:00,203217,201100,161900
2008-05-24 23:00:00,271220,271900,152480
2008-05-25 23:00:00,251141,252200,161150
2008-05-26 23:00:00,251605,251000,161900
2008-05-27 23:00:00,254573,254800,159200
2008-05-28 23:00:00,252452,252300,159950
2008-05-29 23:00:00,239661,238300,161450
2008-05-30 23:00:00,249844,250600,159800
2008-05-31 23:00:00,235651,235500,158750
2008-06-01 23:00:00,223378,223000,158750
2008-06-02 23:00:00,220397,220700,161300
2008-06-03 23:00:00,265892,266800,158600
2008-06-04 23:00:00,267944,268700,154300
2008-06-05 23:00:00,230983,230000,160550
2008-06-06 23:00:00,228483,227500,161450
2008-06-07 23:00:00,224234,226200,160700
2008-06-08 23:00:00,209434,208300,151780
2008-06-09 23:00:00,228905,228300,161750
2008-06-10 23:00:00,270254,269800,158900
2008-06-11 23:00:00,260061,261800,159650
2008-06-12 23:00:00,244244,245000,157100
2008-06-13 23:00:00,158889,236400,152340
2008-06-14 23:00:00,272986,195400,152480
2008-06-15 23:00:00,188935,187800,156200
2008-06-16 23:00:00,234251,234100,157550
2008-06-17 23:00:00,231300,231300,158750
2008-06-18 23:00:00,233880,233200,161600
2008-06-19 23:00:00,231524,231600,158000
2008-06-20 23:00:00,212490,213700,160700
2008-06-21 23:00:00,188974,196300,154020
2008-06-22 23:00:00,163731,155800,156800
2008-06-23 23:00:00,191068,191900,158600
2008-06-24 23:00:00,204261,202900,154860
2008-06-25 23:00:00,223190,224400,158600
2008-06-26 23:00:00,247897,248200,158750
2008-06-27 23:00:00,253152,254100,153180
2008-06-28 23:00:00,231094,231800,153180
2008-06-29 23:00:00,212227,210800,154300
2008-06-30 23:00:00,222127,221900,157850
2008-07-01 23:00:00,220351,220200,158150
2008-07-02 23:00:00,214386,213100,158000
2008-07-03 23:00:00,197863,199300,157400
2008-07-04 23:00:00,188276,188800,156050
2008-07-05 23:00:00,180835,181400,161300
2008-07-06 23:00:00,179638,178700,160250
2008-07-07 23:00:00,196097,196400,161300
2008-07-08 23:00:00,196523,197300,159950
2008-07-09 23:00:00,189653,190500,151640
2008-07-10 23:00:00,159430,158300,163850
2008-07-11 23:00:00,161751,168600,153600
2008-07-12 23:00:00,152273,151000,147020
2008-07-13 23:00:00,116803,148500,143240
2008-07-14 23:00:00,149732,144400,70502
2008-07-15 23:00:00,124230,121600,115480
2008-07-16 23:00:00,144878,128600,120837
2008-07-17 23:00:00,117304,109000,150520
2008-07-18 23:00:00,122035,126500,159950
2008-07-19 23:00:00,132787,133000,157850
2008-07-20 23:00:00,112468,123700,135078
2008-07-21 23:00:00,115324,102600,148140
2008-07-22 23:00:00,106588,110000,154160
2008-07-23 23:00:00,117433,109000,157400
2008-07-24 23:00:00,127688,125500,158600
2008-07-25 23:00:00,144067,152200,153180
2008-07-26 23:00:00,119376,132100,128451
2008-07-27 23:00:00,85418,92100,113788
2008-07-28 23:00:00,130197,108800,129015
2008-07-29 23:00:00,114953,120000,149260
2008-07-30 23:00:00,123051,127600,140436
2008-07-31 23:00:00,119769,119200,142540
2008-08-01 23:00:00,90522,89100,140577
2008-08-02 23:00:00,76558,70800,147020
2008-08-03 23:00:00,87809,95700,123516
2008-08-04 23:00:00,94080,104600,117313
2008-08-05 23:00:00,103973,83500,132822
2008-08-06 23:00:00,91082,102100,139167
2008-08-07 23:00:00,103332,101200,114775
2008-08-08 23:00:00,80628,69200,160700
2008-08-09 23:00:00,81288,81500,159350
2008-08-10 23:00:00,82639,96200,154160
2008-08-11 23:00:00,110372,101700,133809
2008-08-12 23:00:00,88637,99300,136347
2008-08-13 23:00:00,95832,87800,138039
2008-08-14 23:00:00,100172,94700,145620
2008-08-15 23:00:00,86169,94200,149400
2008-08-16 23:00:00,83745,90000,148140
2008-08-17 23:00:00,81176,93900,83756
2008-08-18 23:00:00,86597,68400,102931
2008-08-19 23:00:00,81338,77500,137334
2008-08-20 23:00:00,82128,75600,152480
2008-08-21 23:00:00,96001,89800,158450
2008-08-22 23:00:00,112792,113700,157400
2008-08-23 23:00:00,94327,104300,164150
2008-08-24 23:00:00,100260,100900,138885
2008-08-25 23:00:00,94599,97300,133527
2008-08-26 23:00:00,88509,81900,151500
2008-08-27 23:00:00,84518,82400,156350
2008-08-28 23:00:00,99641,99500,153180
2008-08-29 23:00:00,108903,114500,154580
2008-08-30 23:00:00,91867,90800,137757
2008-08-31 23:00:00,61284,58800,156350
2008-09-01 23:00:00,79031,90400,135078
2008-09-02 23:00:00,95735,88200,145480
2008-09-03 23:00:00,77112,85500,129438
2008-09-04 23:00:00,66912,75300,129579
2008-09-05 23:00:00,69469,68900,108712
2008-09-06 23:00:00,68812,53600,129156
2008-09-07 23:00:00,47916,48200,139872
2008-09-08 23:00:00,68568,73900,141280
2008-09-09 23:00:00,63335,67600,131130
2008-09-10 23:00:00,67454,63900,142400
2008-09-11 23:00:00,78001,69400,152760
2008-09-12 23:00:00,64327,67100,139308
2008-09-13 23:00:00,49683,52100,149400
2008-09-14 23:00:00,52818,47700,149540
2008-09-15 23:00:00,75886,78800,165200
2008-09-16 23:00:00,87339,95300,126195
2008-09-17 23:00:00,64166,63100,135360
2008-09-18 23:00:00,65236,60900,119992
2008-09-19 23:00:00,55234,56300,130002
2008-09-20 23:00:00,49931,50500,126477
2008-09-21 23:00:00,44544,35800,141140
2008-09-22 23:00:00,64114,67100,148700
2008-09-23 23:00:00,77215,83400,137193
2008-09-24 23:00:00,72056,65800,155300
2008-09-25 23:00:00,66922,77300,142260
2008-09-26 23:00:00,65055,70600,110686
2008-09-27 23:00:00,53332,51200,102226
2008-09-28 23:00:00,35371,35300,117031
2008-09-29 23:00:00,72160,72800,94613
2008-09-30 23:00:00,62290,54400,132681
2008-10-01 23:00:00,65585,65300,142820
2008-10-02 23:00:00,78904,76700,142540
2008-10-03 23:00:00,58695,51800,151080
2008-10-04 23:00:00,47810,49800,143240
2008-10-05 23:00:00,37007,38500,141280
2008-10-06 23:00:00,60876,61800,152340
2008-10-07 23:00:00,57505,58500,144220
2008-10-08 23:00:00,72615,72900,133809
2008-10-09 23:00:00,66473,66900,145900
2008-10-10 23:00:00,59967,64800,105751
2008-10-11 23:00:00,63494,53400,129015
2008-10-12 23:00:00,43978,45400,140718
2008-10-13 23:00:00,65235,69500,145340
2008-10-14 23:00:00,93901,88000,131412
2008-10-15 23:00:00,81660,77700,155450
2008-10-16 23:00:00,93900,95100,164150
2008-10-17 23:00:00,73413,94300,137334
2008-10-18 23:00:00,62051,60700,95035
2008-10-19 23:00:00,40559,38000,118723
2008-10-20 23:00:00,77973,84300,109699
2008-10-21 23:00:00,74555,76900,104905
2008-10-22 23:00:00,82058,76300,93485
2008-10-23 23:00:00,72270,69000,101521
2008-10-24 23:00:00,75896,74900,114211
2008-10-25 23:00:00,50339,55600,120696
2008-10-26 23:00:00,55116,61300,95176
2008-10-27 23:00:00,84465,68400,98983
2008-10-28 23:00:00,72939,69100,139731
2008-10-29 23:00:00,82212,84700,133245
2008-10-30 23:00:00,82244,85300,135219
2008-10-31 23:00:00,74574,72300,127887
2008-11-01 23:00:00,64694,65000,136488
2008-11-03 00:00:00,59600,59600,117031
2008-11-04 00:00:00,73600,73600,139731
2008-11-05 00:00:00,80300,80300,139308
2008-11-06 00:00:00,86100,86100,124644
2008-11-07 00:00:00,72300,72300,148140
2008-11-08 00:00:00,91500,91500,139308
2008-11-09 00:00:00,77200,77200,143800
2008-11-10 00:00:00,78800,78800,147300
2008-11-11 00:00:00,81500,81500,143940
2008-11-12 00:00:00,91700,91700,161600
2008-11-13 00:00:00,107200,107200,160700
2008-11-14 00:00:00,112100,112100,139590
2008-11-15 00:00:00,68100,68100,103777
2008-11-16 00:00:00,57000,57000,97855
2008-11-17 00:00:00,58400,58400,88832
2008-11-18 00:00:00,64000,64000,135924
2008-11-19 00:00:00,74500,74500,150240
2008-11-20 00:00:00,100000,100000,152760
2008-11-21 00:00:00,104100,104100,156350
2008-11-22 00:00:00,95500,95500,149120
2008-11-23 00:00:00,80000,80000,140436
2008-11-24 00:00:00,79800,79800,130002
2008-11-25 00:00:00,88900,88900,162350
2008-11-26 00:00:00,119000,119000,139872
2008-11-27 00:00:00,111700,111700,138180
2008-11-28 00:00:00,86000,86000,130425
2008-11-29 00:00:00,81000,81000,131835
2008-11-30 00:00:00,66700,66700,154860
2008-12-01 00:00:00,85100,85100,156500
2008-12-02 00:00:00,107400,107400,129297
2008-12-03 00:00:00,84900,84900,157250
2008-12-04 00:00:00,124200,124200,145200
2008-12-05 00:00:00,120600,120600,151220
2008-12-06 00:00:00,121700,121700,134655
2008-12-07 00:00:00,81800,81800,116044
2008-12-08 00:00:00,65800,65800,121683
2008-12-09 00:00:00,84300,84300,143240
2008-12-10 00:00:00,96400,96400,145900
2008-12-11 00:00:00,77200,77200,154860
2008-12-12 00:00:00,114200,114200,124080
2008-12-13 00:00:00,78600,78600,149120
2008-12-14 00:00:00,88000,88000,159050
2008-12-15 00:00:00,120100,120100,110686
2008-12-16 00:00:00,108800,108800,136629
2008-12-17 00:00:00,96800,96800,148140
2008-12-18 00:00:00,116600,116600,158450
2008-12-19 00:00:00,123200,123200,154300
2008-12-20 00:00:00,132200,132200,138180
2008-12-21 00:00:00,108000,108000,137052
2008-12-22 00:00:00,99700,99700,154160
2008-12-23 00:00:00,118400,118400,154720
2008-12-24 00:00:00,139100,139100,135642
2008-12-25 00:00:00,102300,102300,141560
2008-12-26 00:00:00,95100,95100,130707
2008-12-27 00:00:00,96100,96100,148560
2008-12-28 00:00:00,89200,89200,150940
2008-12-29 00:00:00,88000,88000,135078
2008-12-30 00:00:00,104100,104100,135078
2008-12-31 00:00:00,107800,107800,112801
2009-01-01 00:00:00,77500,77500,100816
2009-01-02 00:00:00,82500,82500,90101
2009-01-03 00:00:00,69800,69800,137616
2009-01-04 00:00:00,113900,113900,127182
2009-01-05 00:00:00,101800,101800,161750
2009-01-06 00:00:00,138800,138800,137757
2009-01-07 00:00:00,113700,113700,132681
2009-01-08 00:00:00,103800,103800,138039
2009-01-09 00:00:00,87900,87900,152060
2009-01-10 00:00:00,100600,100600,148840
2009-01-11 00:00:00,83700,83700,151919
2009-01-12 00:00:00,79000,79000,146320
2009-01-13 00:00:00,100900,100900,154300
2009-01-14 00:00:00,111100,111100,151919
2009-01-15 00:00:00,129400,129400,158000
2009-01-16 00:00:00,141000,141000,158150
2009-01-17 00:00:00,145000,145000,161300
2009-01-18 00:00:00,137500,137500,152340
2009-01-19 00:00:00,123600,123600,132681
2009-01-20 00:00:00,120700,120700,156950
2009-01-21 00:00:00,137700,137700,150100
2009-01-22 00:00:00,133600,133600,158450
2009-01-23 00:00:00,126700,126700,159650
2009-01-24 00:00:00,132700,132700,156650
2009-01-25 00:00:00,102400,102400,154160
2009-01-26 00:00:00,110400,110400,161150
2009-01-27 00:00:00,152700,152700,154440
2009-01-28 00:00:00,131900,131900,161300
2009-01-29 00:00:00,124900,124900,156650
2009-01-30 00:00:00,127200,127200,142680
2009-01-31 00:00:00,121100,121100,147580
2009-02-01 00:00:00,103600,103600,128874
2009-02-02 00:00:00,81000,81000,108712
2009-02-03 00:00:00,84100,84100,127887
2009-02-04 00:00:00,103300,103300,135078
2009-02-05 00:00:00,99800,99800,109558
2009-02-06 00:00:00,78500,78500,126195
2009-02-07 00:00:00,75500,75500,136488
2009-02-08 00:00:00,61300,61300,127464
2009-02-09 00:00:00,75500,75500,132399
2009-02-10 00:00:00,82700,82700,155450
2009-02-11 00:00:00,122100,122100,146600
2009-02-12 00:00:00,131100,131100,122952
2009-02-13 00:00:00,98800,98800,91370
2009-02-14 00:00:00,89500,89500,128169
2009-02-15 00:00:00,77600,77600,118441
2009-02-16 00:00:00,79400,79400,90806
2009-02-17 00:00:00,75800,75800,112096
2009-02-18 00:00:00,71700,71700,128310
2009-02-19 00:00:00,80700,80700,140013
2009-02-20 00:00:00,81800,81800,140577
2009-02-21 00:00:00,87400,87400,156800
2009-02-22 00:00:00,106700,106700,139872
2009-02-23 00:00:00,73600,73600,147160
2009-02-24 00:00:00,99400,99400,140154
2009-02-25 00:00:00,99300,99300,145060
2009-02-26 00:00:00,96000,96000,141840
2009-02-27 00:00:00,104800,104800,126336
2009-02-28 00:00:00,81600,81600,70079
2009-03-01 00:00:00,64700,64700,54992
2009-03-02 00:00:00,63700,63700,57248
2009-03-03 00:00:00,61000,61000,78116
2009-03-04 00:00:00,57400,57400,79667
2009-03-05 00:00:00,65100,65100,83756
2009-03-06 00:00:00,65900,65900,90947
2009-03-07 00:00:00,75200,75200,100393
2009-03-08 00:00:00,61100,61100,62324
2009-03-08 23:00:00,77944,69200,41738
2009-03-09 23:00:00,78298,54200,98278
2009-03-10 23:00:00,84188,69900,145900
2009-03-11 23:00:00,72629,72700,154160
2009-03-12 23:00:00,65871,65800,135219
2009-03-13 23:00:00,59988,63400,149960
2009-03-14 23:00:00,60476,67300,120415
