time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1648315032        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315042        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315052        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315062        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315073        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315083        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315093        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315103        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315113        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315123        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315133        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315144        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315154        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315164        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315174        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
