time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1648314948        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314959        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314969        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314979        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314989        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314999        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315009        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315019        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315030        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315040        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315050        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315060        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315070        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315080        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315090        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315101        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315111        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315121        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315131        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315141        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315151        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315161        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315172        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
