time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1648314807        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314818        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314828        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314838        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314848        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314859        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314869        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314879        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314889        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314899        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314910        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314920        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314930        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314940        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314950        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314961        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314971        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314981        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648314991        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315001        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315011        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315022        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315032        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315042        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315052        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315062        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315072        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315083        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315093        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315103        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315113        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315123        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315133        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315144        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315154        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315164        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
1648315174        0                 0                 0                 0                 0                 0                 0                 0                 0                 0                 0                
