TIMESTAMP        home1-RQ         home1-RD         home1-WR         work2-RQ         work2-RD         work2-WR         scratch1-RQ      scratch1-RD      scratch1-WR      scratch2-RQ      scratch2-RD      scratch2-WR      scratch3-RQ      scratch3-RD      scratch3-WR      
1648314647        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314662        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314677        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314692        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314706        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314718        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314728        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314739        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314749        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314759        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314770        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314780        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314790        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314800        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314811        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314821        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314831        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314842        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314852        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314862        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314872        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314882        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314893        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314903        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314913        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314923        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314933        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314944        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314954        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314964        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314974        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314984        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314994        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315004        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315015        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315025        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315035        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315045        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315055        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315065        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315076        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315086        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315096        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315106        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315116        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315126        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315137        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315147        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315157        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
