TIMESTAMP        home1-RQ         home1-RD         home1-WR         work2-RQ         work2-RD         work2-WR         scratch1-RQ      scratch1-RD      scratch1-WR      scratch2-RQ      scratch2-RD      scratch2-WR      scratch3-RQ      scratch3-RD      scratch3-WR      
1648314618        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314633        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314648        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314662        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314677        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314692        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314707        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314722        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314737        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314752        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314763        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314774        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314784        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314794        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314805        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314815        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314825        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314836        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314846        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314856        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314866        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314877        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314887        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314897        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314907        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314917        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314928        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314938        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314948        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314958        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314968        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314978        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314989        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648314999        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315009        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315019        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315029        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315039        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315050        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315060        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315070        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315080        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315090        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315100        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315111        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315121        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315131        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1648315141        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
